datetime,symbol,open,high,low,close,volume
2019-12-09 15:15:00,NSE:NIFTY,11938.3,11943.75,11933.25,11937.2,0.0
2019-12-10 09:15:00,NSE:NIFTY,11953.2,11953.2,11882.95,11891.8,0.0
2019-12-10 12:15:00,NSE:NIFTY,11891.75,11907.4,11844.7,11853.55,0.0
2019-12-10 15:15:00,NSE:NIFTY,11853.4,11863.85,11853.4,11861.35,0.0
2019-12-11 09:15:00,NSE:NIFTY,11875.65,11907.3,11854.1,11862.35,0.0
2019-12-11 12:15:00,NSE:NIFTY,11862.4,11923.2,11832.3,11913.6,0.0
2019-12-11 15:15:00,NSE:NIFTY,11913.35,11922.55,11909.95,11913.2,0.0
2019-12-12 09:15:00,NSE:NIFTY,11946.85,11977.3,11934.0,11950.5,0.0
2019-12-12 12:15:00,NSE:NIFTY,11950.25,12005.5,11942.7,11973.35,0.0
2019-12-12 15:15:00,NSE:NIFTY,11972.95,11984.25,11960.1,11970.8,0.0
2019-12-13 09:15:00,NSE:NIFTY,12033.2,12066.6,12023.6,12060.05,0.0
2019-12-13 12:15:00,NSE:NIFTY,12060.5,12098.85,12053.35,12095.85,0.0
2019-12-13 15:15:00,NSE:NIFTY,12096.1,12096.1,12074.65,12089.75,0.0
2019-12-16 09:15:00,NSE:NIFTY,12134.65,12134.65,12066.25,12072.25,0.0
2019-12-16 12:15:00,NSE:NIFTY,12072.1,12101.15,12046.3,12053.5,0.0
2019-12-16 15:15:00,NSE:NIFTY,12053.4,12061.35,12048.2,12060.5,0.0
2019-12-17 09:15:00,NSE:NIFTY,12092.05,12144.7,12070.35,12143.2,0.0
2019-12-17 12:15:00,NSE:NIFTY,12143.35,12167.6,12133.55,12166.2,0.0
2019-12-17 15:15:00,NSE:NIFTY,12166.45,12182.75,12162.2,12172.65,0.0
2019-12-18 09:15:00,NSE:NIFTY,12199.05,12204.3,12163.45,12196.85,0.0
2019-12-18 12:15:00,NSE:NIFTY,12196.6,12237.7,12187.45,12216.45,0.0
2019-12-18 15:15:00,NSE:NIFTY,12216.1,12235.8,12207.75,12227.45,0.0
2019-12-19 09:15:00,NSE:NIFTY,12225.4,12252.55,12191.15,12246.55,0.0
2019-12-19 12:15:00,NSE:NIFTY,12246.6,12261.25,12226.35,12258.15,0.0
2019-12-19 15:15:00,NSE:NIFTY,12258.45,12268.35,12256.1,12259.65,0.0
2019-12-20 09:15:00,NSE:NIFTY,12270.85,12293.9,12252.75,12285.2,0.0
2019-12-20 12:15:00,NSE:NIFTY,12284.75,12289.15,12257.7,12266.55,0.0
2019-12-20 15:15:00,NSE:NIFTY,12267.15,12276.65,12262.6,12268.05,0.0
2019-12-23 09:15:00,NSE:NIFTY,12245.25,12287.15,12229.3,12269.0,0.0
2019-12-23 12:15:00,NSE:NIFTY,12269.15,12277.35,12213.25,12264.4,0.0
2019-12-23 15:15:00,NSE:NIFTY,12264.15,12273.0,12263.9,12266.35,0.0
2019-12-24 09:15:00,NSE:NIFTY,12264.55,12283.7,12244.05,12249.3,0.0
2019-12-24 12:15:00,NSE:NIFTY,12249.5,12257.15,12209.05,12211.35,0.0
2019-12-24 15:15:00,NSE:NIFTY,12211.25,12213.55,12202.1,12211.5,0.0
2019-12-26 09:15:00,NSE:NIFTY,12215.05,12221.55,12181.95,12189.4,0.0
2019-12-26 12:15:00,NSE:NIFTY,12189.15,12196.95,12118.85,12130.45,0.0
2019-12-26 15:15:00,NSE:NIFTY,12130.9,12133.2,12120.95,12130.35,0.0
2019-12-27 09:15:00,NSE:NIFTY,12180.35,12216.05,12157.9,12214.15,0.0
2019-12-27 12:15:00,NSE:NIFTY,12214.25,12249.65,12199.55,12241.9,0.0
2019-12-27 15:15:00,NSE:NIFTY,12241.85,12258.45,12241.85,12250.9,0.0
2019-12-30 09:15:00,NSE:NIFTY,12275.1,12286.45,12218.75,12224.25,0.0
2019-12-30 12:15:00,NSE:NIFTY,12224.1,12262.7,12213.8,12257.65,0.0
2019-12-30 15:15:00,NSE:NIFTY,12257.9,12262.15,12249.1,12258.75,0.0
2019-12-31 09:15:00,NSE:NIFTY,12243.6,12245.9,12195.05,12222.75,0.0
2019-12-31 12:15:00,NSE:NIFTY,12222.6,12235.9,12158.8,12164.3,0.0
2019-12-31 15:15:00,NSE:NIFTY,12164.6,12179.15,12151.8,12177.8,0.0
2020-01-01 09:15:00,NSE:NIFTY,12204.45,12222.2,12169.8,12187.3,0.0
2020-01-01 12:15:00,NSE:NIFTY,12187.35,12197.75,12165.3,12182.45,0.0
2020-01-01 15:15:00,NSE:NIFTY,12182.3,12191.95,12177.3,12187.4,0.0
2020-01-02 09:15:00,NSE:NIFTY,12200.2,12257.55,12195.25,12256.85,0.0
2020-01-02 12:15:00,NSE:NIFTY,12256.05,12285.65,12250.5,12284.05,0.0
2020-01-02 15:15:00,NSE:NIFTY,12283.55,12289.9,12278.7,12282.35,0.0
2020-01-03 09:15:00,NSE:NIFTY,12263.5,12265.6,12217.15,12222.7,0.0
2020-01-03 12:15:00,NSE:NIFTY,12222.9,12240.05,12191.35,12227.0,0.0
2020-01-03 15:15:00,NSE:NIFTY,12226.6,12232.7,12222.2,12222.2,0.0
2020-01-06 09:15:00,NSE:NIFTY,12176.95,12179.1,12015.1,12022.9,0.0
2020-01-06 12:15:00,NSE:NIFTY,12022.1,12037.8,11974.2,11994.35,0.0
2020-01-06 15:15:00,NSE:NIFTY,11994.5,12000.55,11988.1,11988.1,0.0
2020-01-07 09:15:00,NSE:NIFTY,12083.8,12152.15,12053.35,12078.7,0.0
2020-01-07 12:15:00,NSE:NIFTY,12078.6,12087.55,12005.35,12055.4,0.0
2020-01-07 15:15:00,NSE:NIFTY,12055.15,12065.9,12053.9,12060.65,0.0
2020-01-08 09:15:00,NSE:NIFTY,11951.75,12044.95,11929.6,11959.8,0.0
2020-01-08 12:15:00,NSE:NIFTY,11959.55,12036.55,11954.5,12023.5,0.0
2020-01-08 15:15:00,NSE:NIFTY,12023.75,12031.95,12019.8,12021.05,0.0
2020-01-09 09:15:00,NSE:NIFTY,12132.55,12192.6,12132.55,12189.8,0.0
2020-01-09 12:15:00,NSE:NIFTY,12189.9,12224.05,12181.05,12218.1,0.0
2020-01-09 15:15:00,NSE:NIFTY,12217.8,12220.2,12211.6,12216.3,0.0
2020-01-10 09:15:00,NSE:NIFTY,12272.55,12311.2,12230.85,12299.45,0.0
2020-01-10 12:15:00,NSE:NIFTY,12300.1,12309.3,12213.2,12258.95,0.0
2020-01-10 15:15:00,NSE:NIFTY,12258.85,12259.45,12252.5,12256.45,0.0
2020-01-13 09:15:00,NSE:NIFTY,12298.45,12337.75,12285.8,12328.15,0.0
2020-01-13 12:15:00,NSE:NIFTY,12328.0,12336.15,12296.0,12330.7,0.0
2020-01-13 15:15:00,NSE:NIFTY,12331.0,12336.1,12326.25,12329.85,0.0
2020-01-14 09:15:00,NSE:NIFTY,12333.75,12349.75,12308.7,12345.4,0.0
2020-01-14 12:15:00,NSE:NIFTY,12345.7,12374.25,12322.4,12361.55,0.0
2020-01-14 15:15:00,NSE:NIFTY,12361.6,12364.5,12356.2,12360.05,0.0
2020-01-15 09:15:00,NSE:NIFTY,12350.3,12350.3,12290.0,12292.2,0.0
2020-01-15 12:15:00,NSE:NIFTY,12292.3,12349.1,12278.75,12348.8,0.0
2020-01-15 15:15:00,NSE:NIFTY,12348.65,12355.15,12338.5,12340.35,0.0
2020-01-16 09:15:00,NSE:NIFTY,12351.85,12389.05,12315.8,12330.65,0.0
2020-01-16 12:15:00,NSE:NIFTY,12331.3,12368.05,12321.65,12360.2,0.0
2020-01-16 15:15:00,NSE:NIFTY,12360.25,12361.8,12350.0,12354.35,0.0
2020-01-17 09:15:00,NSE:NIFTY,12333.15,12385.45,12321.4,12345.4,0.0
2020-01-17 12:15:00,NSE:NIFTY,12345.95,12370.35,12341.7,12350.9,0.0
2020-01-17 15:15:00,NSE:NIFTY,12350.7,12355.65,12344.65,12347.55,0.0
2020-01-20 09:15:00,NSE:NIFTY,12427.95,12427.95,12277.2,12295.6,0.0
2020-01-20 12:15:00,NSE:NIFTY,12295.5,12299.05,12217.0,12223.7,0.0
2020-01-20 15:15:00,NSE:NIFTY,12223.65,12233.25,12216.9,12231.4,0.0
2020-01-21 09:15:00,NSE:NIFTY,12184.35,12230.05,12162.45,12199.55,0.0
2020-01-21 12:15:00,NSE:NIFTY,12199.5,12201.95,12162.3,12167.45,0.0
2020-01-21 15:15:00,NSE:NIFTY,12167.7,12173.65,12162.75,12170.25,0.0
2020-01-22 09:15:00,NSE:NIFTY,12220.9,12225.05,12119.15,12120.95,0.0
2020-01-22 12:15:00,NSE:NIFTY,12120.25,12143.5,12087.9,12106.9,0.0
2020-01-22 15:15:00,NSE:NIFTY,12107.2,12113.3,12097.3,12110.35,0.0
2020-01-23 09:15:00,NSE:NIFTY,12129.35,12179.05,12094.1,12139.3,0.0
2020-01-23 12:15:00,NSE:NIFTY,12139.15,12189.0,12139.15,12181.0,0.0
2020-01-23 15:15:00,NSE:NIFTY,12180.75,12183.1,12172.5,12179.6,0.0
2020-01-24 09:15:00,NSE:NIFTY,12182.95,12246.35,12149.65,12224.55,0.0
2020-01-24 12:15:00,NSE:NIFTY,12224.75,12272.15,12216.8,12248.75,0.0
2020-01-24 15:15:00,NSE:NIFTY,12247.6,12255.3,12244.45,12252.15,0.0
2020-01-27 09:15:00,NSE:NIFTY,12198.1,12216.6,12154.6,12198.0,0.0
2020-01-27 12:15:00,NSE:NIFTY,12197.65,12207.45,12120.55,12122.55,0.0
2020-01-27 15:15:00,NSE:NIFTY,12122.9,12123.8,12107.0,12109.9,0.0
2020-01-28 09:15:00,NSE:NIFTY,12148.45,12163.55,12095.35,12136.05,0.0
2020-01-28 12:15:00,NSE:NIFTY,12136.15,12142.5,12024.5,12066.6,0.0
2020-01-28 15:15:00,NSE:NIFTY,12067.35,12069.6,12057.35,12061.95,0.0
2020-01-29 09:15:00,NSE:NIFTY,12120.85,12161.65,12110.1,12153.8,0.0
2020-01-29 12:15:00,NSE:NIFTY,12153.35,12169.6,12103.8,12134.05,0.0
2020-01-29 15:15:00,NSE:NIFTY,12133.95,12138.55,12127.9,12132.0,0.0
2020-01-30 09:15:00,NSE:NIFTY,12150.3,12150.3,12039.0,12051.65,0.0
2020-01-30 12:15:00,NSE:NIFTY,12051.25,12062.8,12010.6,12035.85,0.0
2020-01-30 15:15:00,NSE:NIFTY,12035.65,12036.95,12017.15,12023.8,0.0
2020-01-31 09:15:00,NSE:NIFTY,12103.55,12103.55,11961.75,11969.6,0.0
2020-01-31 12:15:00,NSE:NIFTY,11969.45,12052.45,11945.85,11958.0,0.0
2020-01-31 15:15:00,NSE:NIFTY,11958.4,11969.4,11949.05,11968.25,0.0
2020-02-01 09:15:00,NSE:NIFTY,11944.7,12017.35,11880.65,11923.55,0.0
2020-02-01 12:15:00,NSE:NIFTY,11923.2,11971.8,11652.75,11660.45,0.0
2020-02-01 15:15:00,NSE:NIFTY,11660.2,11669.05,11633.3,11643.65,0.0
2020-02-03 09:15:00,NSE:NIFTY,11642.95,11749.85,11614.5,11682.0,0.0
2020-02-03 12:15:00,NSE:NIFTY,11682.05,11744.65,11664.85,11695.7,0.0
2020-02-03 15:15:00,NSE:NIFTY,11695.95,11724.95,11693.65,11724.6,0.0
2020-02-04 09:15:00,NSE:NIFTY,11792.05,11953.0,11783.4,11944.65,0.0
2020-02-04 12:15:00,NSE:NIFTY,11945.2,11986.15,11917.6,11976.85,0.0
2020-02-04 15:15:00,NSE:NIFTY,11976.1,11982.85,11974.05,11981.3,0.0
2020-02-05 09:15:00,NSE:NIFTY,12008.9,12049.6,11953.35,11993.15,0.0
2020-02-05 12:15:00,NSE:NIFTY,11993.0,12098.15,11989.25,12087.3,0.0
2020-02-05 15:15:00,NSE:NIFTY,12087.4,12097.55,12082.65,12091.95,0.0
2020-02-06 09:15:00,NSE:NIFTY,12123.65,12156.0,12084.65,12131.0,0.0
2020-02-06 12:15:00,NSE:NIFTY,12131.2,12160.6,12102.65,12136.4,0.0
2020-02-06 15:15:00,NSE:NIFTY,12136.55,12140.35,12128.5,12133.25,0.0
2020-02-07 09:15:00,NSE:NIFTY,12154.7,12154.7,12082.2,12083.1,0.0
2020-02-07 12:15:00,NSE:NIFTY,12082.9,12117.8,12073.95,12100.45,0.0
2020-02-07 15:15:00,NSE:NIFTY,12100.9,12101.4,12084.9,12086.6,0.0
2020-02-10 09:15:00,NSE:NIFTY,12103.55,12103.55,11990.75,12033.7,0.0
2020-02-10 12:15:00,NSE:NIFTY,12033.45,12041.05,12000.45,12038.7,0.0
2020-02-10 15:15:00,NSE:NIFTY,12038.75,12043.2,12032.3,12035.3,0.0
2020-02-11 09:15:00,NSE:NIFTY,12109.2,12172.3,12103.1,12124.15,0.0
2020-02-11 12:15:00,NSE:NIFTY,12124.45,12150.9,12099.0,12114.5,0.0
2020-02-11 15:15:00,NSE:NIFTY,12114.35,12115.85,12100.75,12110.45,0.0
2020-02-12 09:15:00,NSE:NIFTY,12151.45,12231.75,12144.3,12198.0,0.0
2020-02-12 12:15:00,NSE:NIFTY,12198.75,12219.55,12187.15,12194.65,0.0
2020-02-12 15:15:00,NSE:NIFTY,12194.45,12204.1,12194.2,12203.9,0.0
2020-02-13 09:15:00,NSE:NIFTY,12225.65,12225.65,12143.5,12147.2,0.0
2020-02-13 12:15:00,NSE:NIFTY,12147.25,12176.3,12139.8,12174.75,0.0
2020-02-13 15:15:00,NSE:NIFTY,12174.5,12180.9,12167.5,12168.95,0.0
2020-02-14 09:15:00,NSE:NIFTY,12197.75,12246.7,12097.9,12160.4,0.0
2020-02-14 12:15:00,NSE:NIFTY,12160.25,12165.5,12091.2,12114.35,0.0
2020-02-14 15:15:00,NSE:NIFTY,12114.8,12118.5,12104.65,12113.35,0.0
2020-02-17 09:15:00,NSE:NIFTY,12133.65,12159.6,12073.65,12093.35,0.0
2020-02-17 12:15:00,NSE:NIFTY,12093.25,12095.5,12037.0,12042.75,0.0
2020-02-17 15:15:00,NSE:NIFTY,12042.7,12051.85,12038.55,12050.15,0.0
2020-02-18 09:15:00,NSE:NIFTY,12028.6,12030.75,11920.3,11924.9,0.0
2020-02-18 12:15:00,NSE:NIFTY,11924.95,12000.9,11908.05,12000.9,0.0
2020-02-18 15:15:00,NSE:NIFTY,12000.75,12012.95,11994.4,12008.05,0.0
2020-02-19 09:15:00,NSE:NIFTY,12095.05,12118.9,12042.1,12092.85,0.0
2020-02-19 12:15:00,NSE:NIFTY,12092.6,12128.65,12086.3,12123.0,0.0
2020-02-19 15:15:00,NSE:NIFTY,12123.5,12134.7,12123.0,12130.95,0.0
2020-02-20 09:15:00,NSE:NIFTY,12109.05,12152.0,12092.8,12139.75,0.0
2020-02-20 12:15:00,NSE:NIFTY,12139.85,12148.75,12071.45,12084.6,0.0
2020-02-20 15:15:00,NSE:NIFTY,12084.35,12091.35,12074.1,12083.1,0.0
2020-02-24 09:15:00,NSE:NIFTY,11997.55,12001.65,11923.85,11964.8,0.0
2020-02-24 12:15:00,NSE:NIFTY,11964.25,11976.85,11817.4,11831.3,0.0
2020-02-24 15:15:00,NSE:NIFTY,11831.45,11838.45,11813.4,11835.85,0.0
2020-02-25 09:15:00,NSE:NIFTY,11869.8,11883.05,11810.15,11856.25,0.0
2020-02-25 12:15:00,NSE:NIFTY,11856.4,11872.2,11779.9,11801.15,0.0
2020-02-25 15:15:00,NSE:NIFTY,11801.45,11816.1,11795.8,11814.35,0.0
2020-02-26 09:15:00,NSE:NIFTY,11741.35,11743.45,11679.55,11714.85,0.0
2020-02-26 12:15:00,NSE:NIFTY,11715.05,11783.25,11639.6,11688.15,0.0
2020-02-26 15:15:00,NSE:NIFTY,11689.0,11693.3,11672.7,11677.35,0.0
2020-02-27 09:15:00,NSE:NIFTY,11663.85,11663.85,11536.7,11563.05,0.0
2020-02-27 12:15:00,NSE:NIFTY,11563.8,11642.55,11559.0,11641.0,0.0
2020-02-27 15:15:00,NSE:NIFTY,11640.05,11641.15,11613.75,11619.95,0.0
2020-02-28 09:15:00,NSE:NIFTY,11384.8,11384.8,11248.05,11256.25,0.0
2020-02-28 12:15:00,NSE:NIFTY,11256.3,11317.95,11175.05,11197.3,0.0
2020-02-28 15:15:00,NSE:NIFTY,11197.7,11226.05,11197.3,11217.4,0.0
2020-03-02 09:15:00,NSE:NIFTY,11397.1,11433.0,11308.3,11383.45,0.0
2020-03-02 12:15:00,NSE:NIFTY,11383.65,11419.1,11039.55,11049.8,0.0
2020-03-02 15:15:00,NSE:NIFTY,11050.35,11163.2,11036.25,11149.2,0.0
2020-03-03 09:15:00,NSE:NIFTY,11229.75,11317.1,11152.55,11190.45,0.0
2020-03-03 12:15:00,NSE:NIFTY,11190.1,11342.25,11179.35,11297.8,0.0
2020-03-03 15:15:00,NSE:NIFTY,11298.25,11329.85,11294.8,11329.15,0.0
2020-03-04 09:15:00,NSE:NIFTY,11356.6,11356.6,11229.0,11259.45,0.0
2020-03-04 12:15:00,NSE:NIFTY,11259.1,11278.5,11082.15,11258.5,0.0
2020-03-04 15:15:00,NSE:NIFTY,11258.8,11274.5,11248.0,11256.3,0.0
2020-03-05 09:15:00,NSE:NIFTY,11307.4,11382.25,11249.45,11368.65,0.0
2020-03-05 12:15:00,NSE:NIFTY,11368.8,11389.5,11260.0,11261.75,0.0
2020-03-05 15:15:00,NSE:NIFTY,11261.95,11267.1,11244.6,11258.0,0.0
2020-03-06 09:15:00,NSE:NIFTY,10942.75,10981.9,10827.4,10914.5,0.0
2020-03-06 12:15:00,NSE:NIFTY,10915.3,11035.1,10898.65,10995.55,0.0
2020-03-06 15:15:00,NSE:NIFTY,10995.3,10998.65,10970.05,10981.0,0.0
2020-03-09 09:15:00,NSE:NIFTY,10751.55,10751.55,10511.05,10554.35,0.0
2020-03-09 12:15:00,NSE:NIFTY,10554.5,10566.5,10294.45,10465.15,0.0
2020-03-09 15:15:00,NSE:NIFTY,10466.6,10468.6,10408.85,10457.6,0.0
2020-03-11 09:15:00,NSE:NIFTY,10362.65,10529.55,10334.0,10462.45,0.0
2020-03-11 12:15:00,NSE:NIFTY,10462.85,10545.1,10443.8,10453.1,0.0
2020-03-11 15:15:00,NSE:NIFTY,10454.2,10465.7,10442.45,10454.1,0.0
2020-03-12 09:15:00,NSE:NIFTY,10040.75,10040.75,9648.65,9716.95,0.0
2020-03-12 12:15:00,NSE:NIFTY,9717.75,9838.5,9508.0,9568.3,0.0
2020-03-12 15:15:00,NSE:NIFTY,9567.3,9651.5,9562.3,9630.65,0.0
2020-03-13 09:15:00,NSE:NIFTY,9133.2,9749.95,8476.15,9699.65,0.0
2020-03-13 12:15:00,NSE:NIFTY,9700.15,10159.4,9676.6,9971.65,0.0
2020-03-13 15:15:00,NSE:NIFTY,9971.85,10027.1,9933.0,10020.45,0.0
2020-03-16 09:15:00,NSE:NIFTY,9593.3,9602.2,9339.25,9436.4,0.0
2020-03-16 12:15:00,NSE:NIFTY,9436.75,9479.7,9169.0,9174.65,0.0
2020-03-16 15:15:00,NSE:NIFTY,9175.1,9210.15,9165.1,9200.05,0.0
2020-03-17 09:15:00,NSE:NIFTY,9308.4,9403.8,9016.85,9275.35,0.0
2020-03-17 12:15:00,NSE:NIFTY,9275.75,9346.1,8915.6,8930.3,0.0
2020-03-17 15:15:00,NSE:NIFTY,8929.4,8974.1,8919.3,8964.2,0.0
2020-03-18 09:15:00,NSE:NIFTY,9103.55,9127.55,8633.35,8648.65,0.0
2020-03-18 12:15:00,NSE:NIFTY,8649.2,8726.25,8407.05,8450.15,0.0
2020-03-18 15:15:00,NSE:NIFTY,8450.2,8549.3,8427.3,8539.3,0.0
2020-03-19 09:15:00,NSE:NIFTY,8099.4,8390.55,7832.55,8156.35,0.0
2020-03-19 12:15:00,NSE:NIFTY,8157.35,8575.45,8157.35,8258.45,0.0
2020-03-19 15:15:00,NSE:NIFTY,8258.25,8274.1,8211.1,8267.9,0.0
2020-03-20 09:15:00,NSE:NIFTY,8286.3,8600.3,8178.2,8594.1,0.0
2020-03-20 12:15:00,NSE:NIFTY,8596.8,8883.0,8502.25,8741.65,0.0
2020-03-20 15:15:00,NSE:NIFTY,8740.95,8793.6,8722.45,8744.35,0.0
2020-03-23 09:15:00,NSE:NIFTY,7963.55,8355.55,7710.45,7730.95,0.0
2020-03-23 12:15:00,NSE:NIFTY,7730.9,7863.5,7599.4,7608.7,0.0
2020-03-23 15:15:00,NSE:NIFTY,7609.2,7646.25,7583.6,7636.65,0.0
2020-03-24 09:15:00,NSE:NIFTY,7891.45,8036.95,7511.1,7776.1,0.0
2020-03-24 12:15:00,NSE:NIFTY,7776.6,7994.75,7740.7,7830.4,0.0
2020-03-24 15:15:00,NSE:NIFTY,7830.75,7853.0,7800.4,7852.45,0.0
2020-03-25 09:15:00,NSE:NIFTY,7751.5,7980.35,7714.75,7938.0,0.0
2020-03-25 12:15:00,NSE:NIFTY,7937.3,8376.75,7912.15,8300.35,0.0
2020-03-25 15:15:00,NSE:NIFTY,8300.85,8309.55,8279.5,8295.45,0.0
2020-03-26 09:15:00,NSE:NIFTY,8453.8,8749.05,8304.9,8724.25,0.0
2020-03-26 12:15:00,NSE:NIFTY,8724.6,8735.2,8454.1,8622.5,0.0
2020-03-26 15:15:00,NSE:NIFTY,8622.2,8671.1,8607.35,8653.5,0.0
2020-03-27 09:15:00,NSE:NIFTY,8918.8,9038.9,8537.9,8687.95,0.0
2020-03-27 12:15:00,NSE:NIFTY,8683.65,8840.0,8522.9,8662.6,0.0
2020-03-27 15:15:00,NSE:NIFTY,8663.45,8696.65,8663.45,8673.5,0.0
2020-03-30 09:15:00,NSE:NIFTY,8423.1,8576.0,8333.6,8434.9,0.0
2020-03-30 12:15:00,NSE:NIFTY,8435.35,8467.45,8244.0,8304.6,0.0
2020-03-30 15:15:00,NSE:NIFTY,8305.6,8308.2,8259.75,8291.7,0.0
2020-03-31 09:15:00,NSE:NIFTY,8529.6,8574.85,8358.0,8568.15,0.0
2020-03-31 12:15:00,NSE:NIFTY,8567.85,8678.3,8537.9,8602.75,0.0
2020-03-31 15:15:00,NSE:NIFTY,8602.25,8602.25,8551.75,8556.15,0.0
2020-04-01 09:15:00,NSE:NIFTY,8587.55,8588.1,8269.15,8302.8,0.0
2020-04-01 12:15:00,NSE:NIFTY,8302.35,8329.8,8198.35,8251.6,0.0
2020-04-01 15:15:00,NSE:NIFTY,8252.05,8262.8,8250.65,8262.65,0.0
2020-04-03 09:15:00,NSE:NIFTY,8341.1,8349.85,8096.9,8132.5,0.0
2020-04-03 12:15:00,NSE:NIFTY,8132.65,8221.9,8055.8,8075.5,0.0
2020-04-03 15:15:00,NSE:NIFTY,8075.65,8107.05,8074.5,8106.45,0.0
2020-04-07 09:15:00,NSE:NIFTY,8447.65,8545.1,8360.95,8530.9,0.0
2020-04-07 12:15:00,NSE:NIFTY,8530.75,8819.4,8530.15,8811.75,0.0
2020-04-07 15:15:00,NSE:NIFTY,8810.5,8811.4,8767.25,8779.3,0.0
2020-04-08 09:15:00,NSE:NIFTY,8692.8,9131.7,8653.9,8886.3,0.0
2020-04-08 12:15:00,NSE:NIFTY,8887.5,8904.75,8700.3,8734.5,0.0
2020-04-08 15:15:00,NSE:NIFTY,8734.75,8755.85,8732.95,8752.4,0.0
2020-04-09 09:15:00,NSE:NIFTY,8941.05,9058.25,8904.55,9042.7,0.0
2020-04-09 12:15:00,NSE:NIFTY,9041.5,9128.35,9000.2,9116.1,0.0
2020-04-09 15:15:00,NSE:NIFTY,9115.55,9117.8,9094.45,9098.55,0.0
2020-04-13 09:15:00,NSE:NIFTY,9110.15,9112.05,8912.4,9057.3,0.0
2020-04-13 12:15:00,NSE:NIFTY,9055.75,9063.1,8940.7,8989.85,0.0
2020-04-13 15:15:00,NSE:NIFTY,8988.8,9006.65,8986.65,9006.65,0.0
2020-04-15 09:15:00,NSE:NIFTY,9199.45,9261.2,9114.35,9225.35,0.0
2020-04-15 12:15:00,NSE:NIFTY,9226.5,9235.75,8874.1,8926.05,0.0
2020-04-15 15:15:00,NSE:NIFTY,8925.35,8944.3,8921.55,8942.6,0.0
2020-04-16 09:15:00,NSE:NIFTY,8852.3,9014.25,8821.9,9011.5,0.0
2020-04-16 12:15:00,NSE:NIFTY,9012.35,9053.75,8959.5,8994.35,0.0
2020-04-16 15:15:00,NSE:NIFTY,8994.95,9018.8,8992.65,9016.6,0.0
2020-04-17 09:15:00,NSE:NIFTY,9324.0,9324.0,9091.35,9128.6,0.0
2020-04-17 12:15:00,NSE:NIFTY,9129.2,9275.0,9108.75,9273.55,0.0
2020-04-17 15:15:00,NSE:NIFTY,9273.35,9295.65,9270.1,9291.75,0.0
2020-04-20 09:15:00,NSE:NIFTY,9390.85,9390.85,9230.8,9272.2,0.0
2020-04-20 12:15:00,NSE:NIFTY,9272.7,9342.45,9237.2,9262.85,0.0
2020-04-20 15:15:00,NSE:NIFTY,9262.7,9274.4,9259.95,9262.0,0.0
2020-04-21 09:15:00,NSE:NIFTY,9032.45,9044.4,8969.7,9001.95,0.0
2020-04-21 12:15:00,NSE:NIFTY,9001.55,9008.3,8909.4,8986.1,0.0
2020-04-21 15:15:00,NSE:NIFTY,8986.25,8993.55,8971.45,8981.1,0.0
2020-04-22 09:15:00,NSE:NIFTY,9009.55,9127.15,8946.25,9098.9,0.0
2020-04-22 12:15:00,NSE:NIFTY,9098.45,9209.75,9089.55,9187.55,0.0
2020-04-22 15:15:00,NSE:NIFTY,9188.0,9197.35,9180.9,9193.35,0.0
2020-04-23 09:15:00,NSE:NIFTY,9234.8,9323.55,9170.15,9310.95,0.0
2020-04-23 12:15:00,NSE:NIFTY,9311.0,9343.6,9237.3,9315.55,0.0
2020-04-23 15:15:00,NSE:NIFTY,9315.5,9323.75,9296.15,9302.9,0.0
2020-04-24 09:15:00,NSE:NIFTY,9171.55,9227.75,9145.0,9217.5,0.0
2020-04-24 12:15:00,NSE:NIFTY,9219.9,9296.9,9141.9,9145.55,0.0
2020-04-24 15:15:00,NSE:NIFTY,9145.0,9174.95,9141.3,9174.0,0.0
2020-04-27 09:15:00,NSE:NIFTY,9262.75,9377.1,9250.35,9341.7,0.0
2020-04-27 12:15:00,NSE:NIFTY,9341.0,9368.4,9271.4,9284.45,0.0
2020-04-27 15:15:00,NSE:NIFTY,9284.75,9289.7,9269.65,9289.6,0.0
2020-04-28 09:15:00,NSE:NIFTY,9402.55,9402.55,9260.0,9292.0,0.0
2020-04-28 12:15:00,NSE:NIFTY,9291.6,9388.85,9276.45,9384.25,0.0
2020-04-28 15:15:00,NSE:NIFTY,9384.35,9404.4,9376.15,9401.7,0.0
2020-04-29 09:15:00,NSE:NIFTY,9410.7,9490.45,9392.35,9483.55,0.0
2020-04-29 12:15:00,NSE:NIFTY,9483.8,9599.85,9477.35,9551.35,0.0
2020-04-29 15:15:00,NSE:NIFTY,9552.2,9558.65,9524.65,9536.8,0.0
2020-04-30 09:15:00,NSE:NIFTY,9763.2,9865.1,9731.5,9864.9,0.0
2020-04-30 12:15:00,NSE:NIFTY,9864.3,9889.05,9766.8,9871.3,0.0
2020-04-30 15:15:00,NSE:NIFTY,9871.5,9884.5,9848.1,9851.85,0.0
2020-05-04 09:15:00,NSE:NIFTY,9513.0,9521.95,9345.15,9376.9,0.0
2020-05-04 12:15:00,NSE:NIFTY,9376.8,9390.85,9266.95,9277.7,0.0
2020-05-04 15:15:00,NSE:NIFTY,9278.35,9314.7,9278.35,9305.7,0.0
2020-05-05 09:15:00,NSE:NIFTY,9417.3,9450.9,9312.9,9342.15,0.0
2020-05-05 12:15:00,NSE:NIFTY,9342.3,9391.8,9190.75,9198.55,0.0
