datetime,symbol,open,high,low,close,volume
2024-10-28 13:45:00,NSE:NIFTY,24417.35,24436.4,24401.85,24416.25,6873927.0
2024-10-28 14:00:00,NSE:NIFTY,24416.15,24422.8,24367.4,24382.4,7206643.0
2024-10-28 14:15:00,NSE:NIFTY,24381.9,24392.0,24367.1,24373.7,6890364.0
2024-10-28 14:30:00,NSE:NIFTY,24373.95,24423.45,24372.45,24398.25,11410006.0
2024-10-28 14:45:00,NSE:NIFTY,24399.65,24410.0,24383.95,24396.3,10267153.0
2024-10-28 15:00:00,NSE:NIFTY,24393.35,24395.2,24305.75,24343.9,18497934.0
2024-10-28 15:15:00,NSE:NIFTY,24344.4,24368.75,24330.4,24367.7,19714002.0
2024-10-29 09:15:00,NSE:NIFTY,24352.1,24378.65,24251.0,24262.5,30083045.0
2024-10-29 09:30:00,NSE:NIFTY,24261.05,24287.1,24206.75,24218.2,15260682.0
2024-10-29 09:45:00,NSE:NIFTY,24217.0,24241.8,24192.1,24212.55,11443826.0
2024-10-29 10:00:00,NSE:NIFTY,24212.8,24230.7,24158.25,24225.15,11056484.0
2024-10-29 10:15:00,NSE:NIFTY,24226.1,24242.5,24196.15,24222.8,11982590.0
2024-10-29 10:30:00,NSE:NIFTY,24220.8,24222.9,24170.15,24170.65,11695663.0
2024-10-29 10:45:00,NSE:NIFTY,24170.5,24209.35,24140.85,24206.15,13142608.0
2024-10-29 11:00:00,NSE:NIFTY,24205.9,24206.45,24168.35,24192.15,9578041.0
2024-10-29 11:15:00,NSE:NIFTY,24194.4,24202.55,24178.0,24190.2,8045666.0
2024-10-29 11:30:00,NSE:NIFTY,24190.15,24246.95,24177.95,24239.7,10527500.0
2024-10-29 11:45:00,NSE:NIFTY,24239.15,24256.0,24223.7,24231.3,8173498.0
2024-10-29 12:00:00,NSE:NIFTY,24232.15,24294.55,24232.15,24293.75,12319222.0
2024-10-29 12:15:00,NSE:NIFTY,24293.6,24310.0,24272.95,24274.65,9106059.0
2024-10-29 12:30:00,NSE:NIFTY,24274.5,24305.4,24270.75,24303.95,7050984.0
2024-10-29 12:45:00,NSE:NIFTY,24303.9,24330.55,24292.7,24321.9,8984470.0
2024-10-29 13:00:00,NSE:NIFTY,24321.8,24346.8,24315.55,24323.3,9357646.0
2024-10-29 13:15:00,NSE:NIFTY,24325.4,24333.65,24273.65,24308.65,11717574.0
2024-10-29 13:30:00,NSE:NIFTY,24306.8,24317.4,24269.1,24300.25,9800696.0
2024-10-29 13:45:00,NSE:NIFTY,24299.8,24321.5,24279.05,24321.5,7822163.0
2024-10-29 14:00:00,NSE:NIFTY,24321.75,24418.75,24321.75,24417.5,14691832.0
2024-10-29 14:15:00,NSE:NIFTY,24417.0,24441.7,24412.05,24417.5,13121173.0
2024-10-29 14:30:00,NSE:NIFTY,24416.8,24444.65,24389.65,24434.05,16156142.0
2024-10-29 14:45:00,NSE:NIFTY,24433.75,24459.75,24425.75,24445.05,15249099.0
2024-10-29 15:00:00,NSE:NIFTY,24443.65,24484.5,24440.15,24474.25,28258628.0
2024-10-29 15:15:00,NSE:NIFTY,24473.95,24476.3,24451.85,24454.0,25639684.0
2024-10-30 09:15:00,NSE:NIFTY,24397.15,24436.45,24337.6,24382.9,36836764.0
2024-10-30 09:30:00,NSE:NIFTY,24383.8,24421.05,24347.8,24402.45,16778270.0
2024-10-30 09:45:00,NSE:NIFTY,24401.05,24425.55,24372.55,24403.6,13438905.0
2024-10-30 10:00:00,NSE:NIFTY,24403.2,24424.05,24384.25,24418.6,12886847.0
2024-10-30 10:15:00,NSE:NIFTY,24418.25,24429.3,24380.6,24407.05,11398624.0
2024-10-30 10:30:00,NSE:NIFTY,24406.25,24416.2,24393.6,24403.4,8425944.0
2024-10-30 10:45:00,NSE:NIFTY,24403.15,24449.15,24399.1,24444.0,8199456.0
2024-10-30 11:00:00,NSE:NIFTY,24443.9,24449.3,24418.45,24437.4,7924008.0
2024-10-30 11:15:00,NSE:NIFTY,24437.15,24467.1,24425.5,24444.55,7235036.0
2024-10-30 11:30:00,NSE:NIFTY,24443.85,24451.8,24428.65,24450.9,5793942.0
2024-10-30 11:45:00,NSE:NIFTY,24450.4,24454.05,24432.3,24446.95,5412746.0
2024-10-30 12:00:00,NSE:NIFTY,24446.25,24448.6,24414.4,24439.45,6965562.0
2024-10-30 12:15:00,NSE:NIFTY,24439.5,24458.45,24432.25,24438.0,6267079.0
2024-10-30 12:30:00,NSE:NIFTY,24439.1,24455.25,24431.4,24450.95,6936864.0
2024-10-30 12:45:00,NSE:NIFTY,24451.1,24462.6,24442.9,24460.75,6203211.0
2024-10-30 13:00:00,NSE:NIFTY,24459.95,24498.2,24415.45,24428.0,8332611.0
2024-10-30 13:15:00,NSE:NIFTY,24429.1,24430.75,24371.6,24384.65,8246069.0
2024-10-30 13:30:00,NSE:NIFTY,24385.1,24409.15,24352.3,24369.5,7060815.0
2024-10-30 13:45:00,NSE:NIFTY,24369.1,24379.25,24353.55,24364.5,6883343.0
2024-10-30 14:00:00,NSE:NIFTY,24365.4,24375.95,24321.6,24323.5,7986376.0
2024-10-30 14:15:00,NSE:NIFTY,24324.1,24358.1,24307.3,24357.85,10830806.0
2024-10-30 14:30:00,NSE:NIFTY,24357.4,24368.45,24345.8,24359.8,8099124.0
2024-10-30 14:45:00,NSE:NIFTY,24359.05,24369.15,24345.9,24355.65,8586540.0
2024-10-30 15:00:00,NSE:NIFTY,24355.5,24363.5,24330.35,24335.0,29571452.0
2024-10-30 15:15:00,NSE:NIFTY,24334.2,24359.15,24328.0,24349.25,26527771.0
2024-10-31 09:15:00,NSE:NIFTY,24356.9,24372.45,24271.2,24271.7,23594093.0
2024-10-31 09:30:00,NSE:NIFTY,24272.0,24278.1,24234.3,24261.35,13174112.0
2024-10-31 09:45:00,NSE:NIFTY,24262.0,24300.9,24261.8,24295.05,10396352.0
2024-10-31 10:00:00,NSE:NIFTY,24297.05,24304.65,24267.6,24274.05,8472420.0
2024-10-31 10:15:00,NSE:NIFTY,24274.7,24274.7,24250.05,24263.1,6864752.0
2024-10-31 10:30:00,NSE:NIFTY,24262.9,24272.5,24254.3,24254.3,7222173.0
2024-10-31 10:45:00,NSE:NIFTY,24253.5,24262.35,24235.2,24255.8,8644385.0
2024-10-31 11:00:00,NSE:NIFTY,24257.2,24269.5,24247.9,24253.15,9253215.0
2024-10-31 11:15:00,NSE:NIFTY,24252.65,24264.05,24241.05,24250.7,9620773.0
2024-10-31 11:30:00,NSE:NIFTY,24250.4,24255.4,24232.4,24246.25,7083124.0
2024-10-31 11:45:00,NSE:NIFTY,24246.5,24247.65,24234.5,24235.05,5228109.0
2024-10-31 12:00:00,NSE:NIFTY,24234.85,24244.35,24232.0,24236.8,5483774.0
2024-10-31 12:15:00,NSE:NIFTY,24236.6,24237.0,24212.05,24223.4,6041185.0
2024-10-31 12:30:00,NSE:NIFTY,24223.35,24229.3,24197.6,24202.4,7412496.0
2024-10-31 12:45:00,NSE:NIFTY,24202.6,24214.1,24191.15,24208.25,5841068.0
2024-10-31 13:00:00,NSE:NIFTY,24208.9,24220.55,24202.05,24214.35,5063647.0
2024-10-31 13:15:00,NSE:NIFTY,24214.55,24218.3,24204.8,24212.15,5639198.0
2024-10-31 13:30:00,NSE:NIFTY,24212.0,24229.5,24199.1,24226.5,6250421.0
2024-10-31 13:45:00,NSE:NIFTY,24226.75,24235.2,24205.35,24206.6,7026397.0
2024-10-31 14:00:00,NSE:NIFTY,24206.5,24211.2,24181.9,24187.1,7982573.0
2024-10-31 14:15:00,NSE:NIFTY,24186.5,24201.2,24184.0,24185.7,7655541.0
2024-10-31 14:30:00,NSE:NIFTY,24184.85,24221.3,24172.6,24218.7,17233044.0
2024-10-31 14:45:00,NSE:NIFTY,24218.75,24225.25,24187.3,24193.4,11895963.0
2024-10-31 15:00:00,NSE:NIFTY,24191.65,24220.8,24182.1,24210.7,38587034.0
2024-10-31 15:15:00,NSE:NIFTY,24208.95,24241.75,24189.5,24238.5,43793687.0
2024-11-01 18:00:00,NSE:NIFTY,24308.95,24368.25,24285.1,24348.75,15253820.0
2024-11-01 18:15:00,NSE:NIFTY,24348.15,24357.35,24321.8,24326.8,7944637.0
2024-11-01 18:30:00,NSE:NIFTY,24326.45,24332.6,24303.15,24305.4,7028670.0
2024-11-01 18:45:00,NSE:NIFTY,24304.2,24307.05,24280.2,24300.55,7898295.0
2024-11-04 09:15:00,NSE:NIFTY,24316.75,24316.75,24074.05,24076.65,32286290.0
2024-11-04 09:30:00,NSE:NIFTY,24073.6,24107.65,24056.15,24069.75,14014183.0
2024-11-04 09:45:00,NSE:NIFTY,24067.5,24068.95,24017.35,24063.95,11783478.0
2024-11-04 10:00:00,NSE:NIFTY,24061.7,24073.25,23948.95,23972.3,12283830.0
2024-11-04 10:15:00,NSE:NIFTY,23971.95,23996.15,23931.95,23934.35,9769545.0
2024-11-04 10:30:00,NSE:NIFTY,23934.5,23960.15,23910.05,23924.3,9038910.0
2024-11-04 10:45:00,NSE:NIFTY,23923.85,23943.2,23881.7,23884.6,10034707.0
2024-11-04 11:00:00,NSE:NIFTY,23885.15,23887.25,23824.05,23847.25,11820420.0
2024-11-04 11:15:00,NSE:NIFTY,23846.9,23898.1,23816.15,23868.45,10334666.0
2024-11-04 11:30:00,NSE:NIFTY,23868.95,23879.9,23850.15,23871.9,7495191.0
2024-11-04 11:45:00,NSE:NIFTY,23871.55,23887.6,23856.45,23887.45,6318969.0
2024-11-04 12:00:00,NSE:NIFTY,23888.3,23951.0,23888.15,23923.65,8263990.0
2024-11-04 12:15:00,NSE:NIFTY,23920.1,23940.3,23880.75,23885.65,8029011.0
2024-11-04 12:30:00,NSE:NIFTY,23884.4,23901.05,23873.5,23886.05,7463162.0
2024-11-04 12:45:00,NSE:NIFTY,23885.95,23889.85,23854.9,23858.0,7326902.0
2024-11-04 13:00:00,NSE:NIFTY,23856.75,23917.25,23856.75,23905.7,7048588.0
2024-11-04 13:15:00,NSE:NIFTY,23905.6,23916.4,23866.45,23870.05,7003922.0
2024-11-04 13:30:00,NSE:NIFTY,23871.15,23904.4,23869.95,23882.3,6425627.0
2024-11-04 13:45:00,NSE:NIFTY,23882.4,23921.5,23879.9,23914.5,7367214.0
2024-11-04 14:00:00,NSE:NIFTY,23914.05,23945.4,23898.9,23936.6,9274637.0
2024-11-04 14:15:00,NSE:NIFTY,23935.05,23950.6,23918.8,23936.15,9003785.0
2024-11-04 14:30:00,NSE:NIFTY,23936.85,23976.55,23936.55,23952.85,12856295.0
2024-11-04 14:45:00,NSE:NIFTY,23953.4,23991.3,23953.4,23972.75,13024639.0
2024-11-04 15:00:00,NSE:NIFTY,23973.6,24008.85,23973.6,23997.1,20570641.0
2024-11-04 15:15:00,NSE:NIFTY,23997.25,24011.45,23980.8,23990.95,22895127.0
2024-11-05 09:15:00,NSE:NIFTY,23943.5,24026.25,23908.65,23983.4,24935002.0
2024-11-05 09:30:00,NSE:NIFTY,23983.7,24012.15,23949.5,23958.45,14795656.0
2024-11-05 09:45:00,NSE:NIFTY,23958.65,24016.9,23930.6,23998.6,12022712.0
2024-11-05 10:00:00,NSE:NIFTY,23998.7,24005.1,23965.85,23969.7,10378255.0
2024-11-05 10:15:00,NSE:NIFTY,23969.95,24037.2,23946.95,24022.15,8784279.0
2024-11-05 10:30:00,NSE:NIFTY,24022.9,24026.1,23938.85,23968.65,10300559.0
2024-11-05 10:45:00,NSE:NIFTY,23968.95,24001.25,23964.5,23982.75,7710773.0
2024-11-05 11:00:00,NSE:NIFTY,23982.5,23994.1,23965.5,23982.55,5961294.0
2024-11-05 11:15:00,NSE:NIFTY,23981.95,23992.85,23929.8,23930.65,6772635.0
2024-11-05 11:30:00,NSE:NIFTY,23931.5,23944.6,23858.8,23866.3,8458663.0
2024-11-05 11:45:00,NSE:NIFTY,23867.35,23883.15,23842.75,23862.25,7969459.0
2024-11-05 12:00:00,NSE:NIFTY,23863.05,23899.1,23845.75,23874.55,6719493.0
2024-11-05 12:15:00,NSE:NIFTY,23874.5,23895.0,23848.45,23879.7,5750671.0
2024-11-05 12:30:00,NSE:NIFTY,23879.35,23914.05,23875.75,23908.3,6057271.0
2024-11-05 12:45:00,NSE:NIFTY,23908.8,23951.3,23908.5,23918.6,7817905.0
2024-11-05 13:00:00,NSE:NIFTY,23918.75,23937.5,23893.5,23915.7,6264295.0
2024-11-05 13:15:00,NSE:NIFTY,23915.05,24051.5,23897.25,24046.1,13300586.0
2024-11-05 13:30:00,NSE:NIFTY,24049.0,24103.1,24046.25,24074.5,15059803.0
2024-11-05 13:45:00,NSE:NIFTY,24073.35,24131.9,24065.75,24125.35,12674974.0
2024-11-05 14:00:00,NSE:NIFTY,24124.9,24171.2,24119.35,24163.55,12457993.0
2024-11-05 14:15:00,NSE:NIFTY,24164.1,24200.9,24157.75,24192.95,10908058.0
2024-11-05 14:30:00,NSE:NIFTY,24193.1,24218.4,24172.1,24202.75,13653709.0
2024-11-05 14:45:00,NSE:NIFTY,24202.3,24205.95,24180.7,24188.95,12003335.0
2024-11-05 15:00:00,NSE:NIFTY,24189.35,24229.05,24189.35,24207.15,21937761.0
2024-11-05 15:15:00,NSE:NIFTY,24207.7,24220.2,24189.3,24199.05,24741889.0
2024-11-06 09:15:00,NSE:NIFTY,24312.15,24344.8,24204.05,24343.85,37142777.0
2024-11-06 09:30:00,NSE:NIFTY,24346.45,24352.75,24295.15,24346.4,18634391.0
2024-11-06 09:45:00,NSE:NIFTY,24346.75,24396.95,24340.5,24355.8,17013620.0
2024-11-06 10:00:00,NSE:NIFTY,24354.9,24415.05,24354.9,24379.25,13568301.0
2024-11-06 10:15:00,NSE:NIFTY,24379.9,24390.55,24320.7,24324.8,11359509.0
2024-11-06 10:30:00,NSE:NIFTY,24324.45,24333.65,24281.25,24299.45,8862670.0
2024-11-06 10:45:00,NSE:NIFTY,24298.45,24371.3,24296.1,24361.2,8689384.0
2024-11-06 11:00:00,NSE:NIFTY,24361.1,24381.3,24349.55,24369.05,10684245.0
2024-11-06 11:15:00,NSE:NIFTY,24367.0,24372.05,24353.45,24361.95,10369606.0
2024-11-06 11:30:00,NSE:NIFTY,24362.05,24393.15,24361.3,24391.75,9942012.0
2024-11-06 11:45:00,NSE:NIFTY,24391.9,24440.55,24386.25,24435.9,10384179.0
2024-11-06 12:00:00,NSE:NIFTY,24436.85,24443.05,24417.05,24423.25,10193650.0
2024-11-06 12:15:00,NSE:NIFTY,24422.45,24432.1,24399.1,24426.5,9675405.0
2024-11-06 12:30:00,NSE:NIFTY,24426.0,24443.95,24419.95,24422.05,10295758.0
2024-11-06 12:45:00,NSE:NIFTY,24421.85,24433.05,24405.45,24431.35,10163219.0
2024-11-06 13:00:00,NSE:NIFTY,24430.1,24466.95,24419.4,24457.25,13390024.0
2024-11-06 13:15:00,NSE:NIFTY,24456.65,24463.25,24436.35,24454.0,12208832.0
2024-11-06 13:30:00,NSE:NIFTY,24453.5,24480.15,24453.2,24465.35,11203415.0
2024-11-06 13:45:00,NSE:NIFTY,24465.8,24489.8,24463.25,24488.35,9086283.0
2024-11-06 14:00:00,NSE:NIFTY,24487.25,24496.35,24471.8,24484.7,12607874.0
2024-11-06 14:15:00,NSE:NIFTY,24484.15,24537.6,24483.8,24521.85,17184180.0
2024-11-06 14:30:00,NSE:NIFTY,24521.15,24525.15,24455.2,24470.85,16482969.0
2024-11-06 14:45:00,NSE:NIFTY,24472.65,24473.25,24447.65,24464.95,12858306.0
2024-11-06 15:00:00,NSE:NIFTY,24466.45,24496.8,24463.0,24471.65,22067849.0
2024-11-06 15:15:00,NSE:NIFTY,24470.95,24500.25,24470.9,24493.9,25442436.0
2024-11-07 09:15:00,NSE:NIFTY,24500.9,24503.35,24342.85,24354.15,44546782.0
2024-11-07 09:30:00,NSE:NIFTY,24353.7,24369.75,24326.4,24365.35,18989610.0
2024-11-07 09:45:00,NSE:NIFTY,24363.15,24382.45,24277.9,24279.15,13251489.0
2024-11-07 10:00:00,NSE:NIFTY,24279.8,24280.25,24202.55,24221.4,15691510.0
2024-11-07 10:15:00,NSE:NIFTY,24221.75,24237.1,24188.45,24195.2,9954882.0
2024-11-07 10:30:00,NSE:NIFTY,24195.15,24215.0,24181.95,24206.1,14049085.0
2024-11-07 10:45:00,NSE:NIFTY,24206.6,24257.6,24199.3,24253.3,10041632.0
2024-11-07 11:00:00,NSE:NIFTY,24252.7,24260.35,24212.75,24233.35,8126220.0
2024-11-07 11:15:00,NSE:NIFTY,24233.2,24233.2,24183.3,24216.2,7421138.0
2024-11-07 11:30:00,NSE:NIFTY,24215.8,24229.05,24211.25,24218.2,6835250.0
2024-11-07 11:45:00,NSE:NIFTY,24217.75,24218.4,24198.35,24206.15,8044761.0
2024-11-07 12:00:00,NSE:NIFTY,24205.6,24212.1,24193.25,24197.35,7706773.0
2024-11-07 12:15:00,NSE:NIFTY,24198.85,24235.15,24193.2,24221.85,8140296.0
2024-11-07 12:30:00,NSE:NIFTY,24222.05,24238.85,24211.7,24230.75,7729640.0
2024-11-07 12:45:00,NSE:NIFTY,24231.5,24239.05,24213.55,24216.15,5688399.0
2024-11-07 13:00:00,NSE:NIFTY,24216.65,24226.55,24208.55,24219.95,12481878.0
2024-11-07 13:15:00,NSE:NIFTY,24220.85,24222.45,24197.55,24198.25,15098505.0
2024-11-07 13:30:00,NSE:NIFTY,24198.4,24203.5,24179.8,24180.75,10090879.0
2024-11-07 13:45:00,NSE:NIFTY,24179.45,24214.05,24179.05,24208.3,8612566.0
2024-11-07 14:00:00,NSE:NIFTY,24208.2,24218.15,24202.8,24216.0,8250435.0
2024-11-07 14:15:00,NSE:NIFTY,24215.4,24217.85,24185.05,24202.65,11374816.0
2024-11-07 14:30:00,NSE:NIFTY,24201.7,24203.5,24186.5,24189.4,9598441.0
2024-11-07 14:45:00,NSE:NIFTY,24190.7,24204.6,24180.4,24200.1,10406326.0
2024-11-07 15:00:00,NSE:NIFTY,24201.9,24205.75,24187.3,24198.55,19183932.0
2024-11-07 15:15:00,NSE:NIFTY,24198.75,24211.65,24189.75,24190.6,28045833.0
2024-11-08 09:15:00,NSE:NIFTY,24223.9,24223.9,24066.65,24170.5,28950226.0
2024-11-08 09:30:00,NSE:NIFTY,24170.35,24207.05,24141.2,24183.55,16583299.0
2024-11-08 09:45:00,NSE:NIFTY,24183.3,24276.15,24146.35,24191.85,15248510.0
2024-11-08 10:00:00,NSE:NIFTY,24192.35,24212.45,24159.45,24201.8,8304237.0
2024-11-08 10:15:00,NSE:NIFTY,24202.35,24215.7,24179.3,24185.35,8488273.0
2024-11-08 10:30:00,NSE:NIFTY,24184.6,24194.4,24165.9,24171.15,8760884.0
2024-11-08 10:45:00,NSE:NIFTY,24171.05,24172.05,24153.45,24169.2,8962706.0
2024-11-08 11:00:00,NSE:NIFTY,24169.45,24173.25,24152.2,24168.95,6111124.0
2024-11-08 11:15:00,NSE:NIFTY,24169.0,24173.75,24142.85,24146.45,6110063.0
2024-11-08 11:30:00,NSE:NIFTY,24145.9,24150.45,24137.65,24144.2,5738073.0
2024-11-08 11:45:00,NSE:NIFTY,24143.6,24146.05,24110.8,24113.6,9708542.0
2024-11-08 12:00:00,NSE:NIFTY,24113.55,24125.3,24105.75,24119.45,8396064.0
2024-11-08 12:15:00,NSE:NIFTY,24118.6,24137.4,24114.95,24122.45,7764815.0
2024-11-08 12:30:00,NSE:NIFTY,24122.6,24148.05,24120.4,24146.65,6568390.0
2024-11-08 12:45:00,NSE:NIFTY,24146.8,24149.5,24132.8,24142.8,5624476.0
2024-11-08 13:00:00,NSE:NIFTY,24143.3,24172.2,24133.75,24169.1,6755432.0
2024-11-08 13:15:00,NSE:NIFTY,24169.35,24183.65,24157.15,24176.1,7125917.0
2024-11-08 13:30:00,NSE:NIFTY,24176.15,24181.7,24140.35,24151.9,13280361.0
2024-11-08 13:45:00,NSE:NIFTY,24152.55,24166.75,24142.95,24151.6,12207470.0
2024-11-08 14:00:00,NSE:NIFTY,24151.25,24156.4,24130.65,24136.75,10375268.0
2024-11-08 14:15:00,NSE:NIFTY,24136.6,24146.2,24127.75,24139.4,12663019.0
2024-11-08 14:30:00,NSE:NIFTY,24138.8,24172.3,24125.0,24169.45,14460578.0
2024-11-08 14:45:00,NSE:NIFTY,24169.55,24171.8,24145.85,24159.75,16455217.0
2024-11-08 15:00:00,NSE:NIFTY,24162.55,24167.75,24138.9,24156.05,24273930.0
2024-11-08 15:15:00,NSE:NIFTY,24156.6,24160.05,24104.7,24110.35,28844448.0
2024-11-11 09:15:00,NSE:NIFTY,24092.55,24106.25,24004.6,24099.15,31529696.0
2024-11-11 09:30:00,NSE:NIFTY,24098.65,24157.45,24097.35,24145.7,18417033.0
2024-11-11 09:45:00,NSE:NIFTY,24144.4,24178.7,24128.4,24159.15,11115024.0
2024-11-11 10:00:00,NSE:NIFTY,24158.9,24161.95,24114.5,24123.15,9043691.0
2024-11-11 10:15:00,NSE:NIFTY,24122.95,24223.85,24111.8,24223.85,10115808.0
2024-11-11 10:30:00,NSE:NIFTY,24225.15,24267.65,24217.0,24239.45,10235812.0
2024-11-11 10:45:00,NSE:NIFTY,24237.65,24265.8,24226.7,24264.75,8622159.0
2024-11-11 11:00:00,NSE:NIFTY,24265.3,24312.35,24261.65,24309.65,11616077.0
2024-11-11 11:15:00,NSE:NIFTY,24309.35,24326.05,24298.5,24311.3,9045788.0
2024-11-11 11:30:00,NSE:NIFTY,24311.7,24336.8,24309.55,24331.7,6879967.0
2024-11-11 11:45:00,NSE:NIFTY,24331.9,24333.55,24285.7,24287.95,7437577.0
2024-11-11 12:00:00,NSE:NIFTY,24288.0,24294.4,24235.0,24253.6,8009243.0
2024-11-11 12:15:00,NSE:NIFTY,24253.7,24262.15,24202.15,24229.0,7690747.0
2024-11-11 12:30:00,NSE:NIFTY,24228.3,24253.4,24226.7,24244.45,5846290.0
2024-11-11 12:45:00,NSE:NIFTY,24244.35,24256.95,24224.65,24233.2,5354971.0
2024-11-11 13:00:00,NSE:NIFTY,24232.8,24239.65,24209.2,24222.6,5644749.0
2024-11-11 13:15:00,NSE:NIFTY,24223.15,24229.2,24178.95,24200.15,7606338.0
2024-11-11 13:30:00,NSE:NIFTY,24199.9,24214.65,24138.6,24145.45,7294276.0
2024-11-11 13:45:00,NSE:NIFTY,24145.7,24155.95,24119.45,24155.1,9493982.0
2024-11-11 14:00:00,NSE:NIFTY,24154.35,24158.75,24107.15,24107.5,9587643.0
2024-11-11 14:15:00,NSE:NIFTY,24107.45,24140.45,24080.6,24139.3,10761539.0
2024-11-11 14:30:00,NSE:NIFTY,24138.8,24197.6,24135.7,24190.75,9909388.0
2024-11-11 14:45:00,NSE:NIFTY,24190.55,24204.0,24163.3,24167.9,8801666.0
2024-11-11 15:00:00,NSE:NIFTY,24172.95,24174.0,24116.85,24158.3,19225526.0
2024-11-11 15:15:00,NSE:NIFTY,24160.95,24162.8,24118.0,24122.1,22391273.0
2024-11-12 09:15:00,NSE:NIFTY,24236.05,24242.0,24170.65,24173.5,25058779.0
2024-11-12 09:30:00,NSE:NIFTY,24172.6,24189.15,24132.9,24153.9,11242984.0
2024-11-12 09:45:00,NSE:NIFTY,24154.3,24233.2,24120.15,24229.05,12976053.0
2024-11-12 10:00:00,NSE:NIFTY,24229.1,24233.9,24138.65,24164.35,7840843.0
2024-11-12 10:15:00,NSE:NIFTY,24164.6,24198.7,24161.25,24193.45,7167011.0
2024-11-12 10:30:00,NSE:NIFTY,24194.2,24201.8,24105.9,24132.7,10620772.0
2024-11-12 10:45:00,NSE:NIFTY,24132.0,24154.55,24103.6,24141.35,8006294.0
2024-11-12 11:00:00,NSE:NIFTY,24141.55,24160.6,24127.6,24140.5,7424532.0
2024-11-12 11:15:00,NSE:NIFTY,24139.9,24160.95,24117.35,24137.3,5877526.0
2024-11-12 11:30:00,NSE:NIFTY,24137.7,24153.3,24125.15,24131.2,4839126.0
2024-11-12 11:45:00,NSE:NIFTY,24131.65,24151.05,24124.35,24129.65,5516128.0
2024-11-12 12:00:00,NSE:NIFTY,24130.2,24141.55,24100.3,24110.9,5988476.0
2024-11-12 12:15:00,NSE:NIFTY,24110.4,24129.15,24095.3,24102.15,5341022.0
2024-11-12 12:30:00,NSE:NIFTY,24100.85,24121.2,24039.7,24050.05,7795305.0
2024-11-12 12:45:00,NSE:NIFTY,24050.35,24053.7,23981.0,24006.9,8390849.0
2024-11-12 13:00:00,NSE:NIFTY,24006.6,24039.85,23990.55,23993.9,7086696.0
2024-11-12 13:15:00,NSE:NIFTY,23994.0,23994.05,23939.45,23964.95,9026549.0
2024-11-12 13:30:00,NSE:NIFTY,23964.7,23972.75,23912.7,23929.45,7849983.0
2024-11-12 13:45:00,NSE:NIFTY,23927.2,23987.55,23924.45,23947.25,6911868.0
2024-11-12 14:00:00,NSE:NIFTY,23947.65,23972.3,23937.05,23944.05,6930188.0
2024-11-12 14:15:00,NSE:NIFTY,23943.15,23973.6,23908.65,23921.4,7347653.0
2024-11-12 14:30:00,NSE:NIFTY,23921.75,23992.55,23919.4,23944.15,8696486.0
2024-11-12 14:45:00,NSE:NIFTY,23944.7,23962.3,23925.8,23926.55,10193140.0
2024-11-12 15:00:00,NSE:NIFTY,23923.45,23936.3,23866.0,23870.8,27943123.0
2024-11-12 15:15:00,NSE:NIFTY,23870.65,23883.95,23839.15,23842.95,28280493.0
2024-11-13 09:15:00,NSE:NIFTY,23829.75,23873.6,23780.3,23800.4,29538147.0
2024-11-13 09:30:00,NSE:NIFTY,23801.75,23857.5,23753.55,23755.6,17759049.0
2024-11-13 09:45:00,NSE:NIFTY,23755.95,23807.05,23708.65,23793.9,16479720.0
2024-11-13 10:00:00,NSE:NIFTY,23792.55,23795.35,23689.45,23694.55,10142296.0
2024-11-13 10:15:00,NSE:NIFTY,23695.35,23744.35,23679.35,23729.0,11738542.0
2024-11-13 10:30:00,NSE:NIFTY,23728.85,23769.75,23700.0,23706.15,9566571.0
2024-11-13 10:45:00,NSE:NIFTY,23705.9,23782.25,23702.55,23735.55,8306339.0
2024-11-13 11:00:00,NSE:NIFTY,23735.95,23745.6,23702.1,23710.3,8328712.0
2024-11-13 11:15:00,NSE:NIFTY,23709.9,23725.55,23690.75,23708.65,8693312.0
2024-11-13 11:30:00,NSE:NIFTY,23710.45,23723.6,23682.8,23684.55,6981563.0
2024-11-13 11:45:00,NSE:NIFTY,23685.7,23718.4,23684.95,23714.6,5909825.0
2024-11-13 12:00:00,NSE:NIFTY,23715.45,23727.8,23680.25,23684.2,7347672.0
2024-11-13 12:15:00,NSE:NIFTY,23684.9,23717.55,23682.45,23693.9,7300254.0
2024-11-13 12:30:00,NSE:NIFTY,23694.0,23715.35,23678.15,23679.4,6664573.0
2024-11-13 12:45:00,NSE:NIFTY,23679.25,23687.35,23650.6,23659.1,7210121.0
2024-11-13 13:00:00,NSE:NIFTY,23658.9,23681.95,23632.05,23673.55,8066670.0
2024-11-13 13:15:00,NSE:NIFTY,23674.45,23675.45,23636.1,23640.3,7103142.0
2024-11-13 13:30:00,NSE:NIFTY,23640.25,23687.15,23640.25,23686.1,6986058.0
2024-11-13 13:45:00,NSE:NIFTY,23685.85,23722.3,23685.85,23698.65,8398391.0
2024-11-13 14:00:00,NSE:NIFTY,23698.9,23708.8,23641.0,23656.15,8296352.0
2024-11-13 14:15:00,NSE:NIFTY,23656.65,23658.9,23596.75,23598.95,11757700.0
2024-11-13 14:30:00,NSE:NIFTY,23596.4,23606.75,23549.15,23560.75,12797087.0
2024-11-13 14:45:00,NSE:NIFTY,23561.45,23586.75,23545.5,23557.6,16376918.0
2024-11-13 15:00:00,NSE:NIFTY,23560.25,23570.0,23509.6,23543.8,31968574.0
