datetime,symbol,open,high,low,close,volume
2025-04-24 13:10:00,NSE:NIFTY,24262.6,24267.8,24257.5,24257.5,4150770.0
2025-04-24 13:15:00,NSE:NIFTY,24258.75,24265.2,24255.8,24257.75,2548640.0
2025-04-24 13:20:00,NSE:NIFTY,24257.7,24263.2,24253.75,24260.05,3073530.0
2025-04-24 13:25:00,NSE:NIFTY,24259.6,24263.4,24253.5,24255.85,3132018.0
2025-04-24 13:30:00,NSE:NIFTY,24257.0,24263.45,24251.75,24255.2,3278672.0
2025-04-24 13:35:00,NSE:NIFTY,24255.05,24258.6,24242.05,24243.75,3087394.0
2025-04-24 13:40:00,NSE:NIFTY,24243.65,24253.65,24243.65,24250.65,2796400.0
2025-04-24 13:45:00,NSE:NIFTY,24250.7,24254.15,24246.6,24248.45,3072290.0
2025-04-24 13:50:00,NSE:NIFTY,24248.8,24252.8,24244.1,24246.5,2947546.0
2025-04-24 13:55:00,NSE:NIFTY,24246.95,24252.45,24243.45,24249.2,2522136.0
2025-04-24 14:00:00,NSE:NIFTY,24249.1,24258.9,24245.95,24250.3,3180416.0
2025-04-24 14:05:00,NSE:NIFTY,24250.75,24254.55,24246.3,24250.05,3033771.0
2025-04-24 14:10:00,NSE:NIFTY,24250.2,24252.4,24245.05,24247.1,2911748.0
2025-04-24 14:15:00,NSE:NIFTY,24247.4,24253.6,24243.75,24251.4,3072767.0
2025-04-24 14:20:00,NSE:NIFTY,24251.5,24263.15,24249.9,24254.85,3565653.0
2025-04-24 14:25:00,NSE:NIFTY,24254.9,24257.55,24245.7,24248.8,2856664.0
2025-04-24 14:30:00,NSE:NIFTY,24249.25,24253.95,24239.8,24242.5,3353431.0
2025-04-24 14:35:00,NSE:NIFTY,24241.75,24247.0,24234.85,24238.75,3809604.0
2025-04-24 14:40:00,NSE:NIFTY,24237.95,24244.55,24232.3,24243.15,4972179.0
2025-04-24 14:45:00,NSE:NIFTY,24243.3,24246.4,24237.25,24240.95,4056767.0
2025-04-24 14:50:00,NSE:NIFTY,24238.8,24242.35,24217.4,24223.3,5701412.0
2025-04-24 14:55:00,NSE:NIFTY,24223.25,24229.95,24216.15,24221.25,7223196.0
2025-04-24 15:00:00,NSE:NIFTY,24222.75,24247.6,24222.75,24243.55,13605948.0
2025-04-24 15:05:00,NSE:NIFTY,24244.65,24252.75,24235.55,24247.15,13162164.0
2025-04-24 15:10:00,NSE:NIFTY,24248.0,24259.7,24242.5,24250.15,11645174.0
2025-04-24 15:15:00,NSE:NIFTY,24250.95,24257.2,24244.3,24252.4,13939974.0
2025-04-24 15:20:00,NSE:NIFTY,24253.4,24254.4,24244.4,24249.3,14152876.0
2025-04-24 15:25:00,NSE:NIFTY,24249.55,24254.1,24240.75,24245.05,10615425.0
2025-04-25 09:15:00,NSE:NIFTY,24290.05,24365.45,24264.8,24325.05,19594882.0
2025-04-25 09:20:00,NSE:NIFTY,24325.7,24339.75,24296.25,24303.6,10311604.0
2025-04-25 09:25:00,NSE:NIFTY,24304.75,24346.8,24295.35,24320.85,10666650.0
2025-04-25 09:30:00,NSE:NIFTY,24319.35,24327.85,24271.9,24281.0,9603878.0
2025-04-25 09:35:00,NSE:NIFTY,24280.05,24282.2,24229.5,24232.5,8156766.0
2025-04-25 09:40:00,NSE:NIFTY,24231.25,24237.15,24188.6,24208.15,8686032.0
2025-04-25 09:45:00,NSE:NIFTY,24208.75,24215.85,24165.55,24168.8,6944022.0
2025-04-25 09:50:00,NSE:NIFTY,24166.65,24171.45,24127.4,24129.0,6328031.0
2025-04-25 09:55:00,NSE:NIFTY,24127.1,24131.95,24067.0,24079.2,9055255.0
2025-04-25 10:00:00,NSE:NIFTY,24080.3,24080.65,23960.05,23964.1,10354199.0
2025-04-25 10:05:00,NSE:NIFTY,23961.0,24028.6,23950.15,23992.9,9487703.0
2025-04-25 10:10:00,NSE:NIFTY,23993.35,24044.25,23990.15,24032.4,6752774.0
2025-04-25 10:15:00,NSE:NIFTY,24033.65,24043.65,24003.0,24033.0,5159633.0
2025-04-25 10:20:00,NSE:NIFTY,24032.95,24043.5,23997.55,24024.1,4023957.0
2025-04-25 10:25:00,NSE:NIFTY,24024.0,24027.95,23923.45,23925.7,5728297.0
2025-04-25 10:30:00,NSE:NIFTY,23927.5,23969.75,23908.6,23937.35,6227738.0
2025-04-25 10:35:00,NSE:NIFTY,23938.15,23984.05,23938.15,23966.25,4872450.0
2025-04-25 10:40:00,NSE:NIFTY,23968.45,23997.65,23950.8,23964.85,5178227.0
2025-04-25 10:45:00,NSE:NIFTY,23965.5,23987.8,23954.55,23976.55,4391739.0
2025-04-25 10:50:00,NSE:NIFTY,23976.35,23976.5,23937.75,23943.15,5411994.0
2025-04-25 10:55:00,NSE:NIFTY,23942.9,23949.75,23923.55,23941.7,5314752.0
2025-04-25 11:00:00,NSE:NIFTY,23939.1,23942.4,23900.5,23904.0,4117149.0
2025-04-25 11:05:00,NSE:NIFTY,23904.5,23950.1,23902.95,23938.15,3446957.0
2025-04-25 11:10:00,NSE:NIFTY,23937.7,23944.8,23920.25,23941.45,3389617.0
2025-04-25 11:15:00,NSE:NIFTY,23940.35,23945.9,23891.2,23899.75,3979906.0
2025-04-25 11:20:00,NSE:NIFTY,23898.8,23906.9,23879.2,23901.05,3936233.0
2025-04-25 11:25:00,NSE:NIFTY,23901.15,23917.6,23889.85,23912.15,2863885.0
2025-04-25 11:30:00,NSE:NIFTY,23912.05,23918.55,23890.2,23890.2,3112980.0
2025-04-25 11:35:00,NSE:NIFTY,23890.7,23923.2,23886.1,23922.4,3618497.0
2025-04-25 11:40:00,NSE:NIFTY,23922.25,23927.25,23901.7,23903.4,3266501.0
2025-04-25 11:45:00,NSE:NIFTY,23904.75,23904.85,23862.25,23864.75,4564573.0
2025-04-25 11:50:00,NSE:NIFTY,23864.35,23874.1,23847.85,23869.3,3731357.0
2025-04-25 11:55:00,NSE:NIFTY,23869.85,23880.8,23864.9,23871.8,2666907.0
2025-04-25 12:00:00,NSE:NIFTY,23872.5,23882.5,23859.25,23882.35,3227551.0
2025-04-25 12:05:00,NSE:NIFTY,23881.8,23898.1,23881.2,23893.35,3387535.0
2025-04-25 12:10:00,NSE:NIFTY,23894.65,23946.65,23891.3,23937.95,3960726.0
2025-04-25 12:15:00,NSE:NIFTY,23938.15,23962.65,23922.0,23950.6,3334004.0
2025-04-25 12:20:00,NSE:NIFTY,23950.65,23953.4,23931.4,23938.85,3233959.0
2025-04-25 12:25:00,NSE:NIFTY,23939.0,23952.55,23922.5,23942.8,2994785.0
2025-04-25 12:30:00,NSE:NIFTY,23943.55,23955.7,23935.85,23950.35,2446045.0
2025-04-25 12:35:00,NSE:NIFTY,23951.2,23984.8,23943.5,23983.45,3209651.0
2025-04-25 12:40:00,NSE:NIFTY,23984.25,23984.7,23943.2,23951.25,3543706.0
2025-04-25 12:45:00,NSE:NIFTY,23951.05,23980.4,23950.4,23974.95,3061405.0
2025-04-25 12:50:00,NSE:NIFTY,23973.6,23985.0,23962.6,23983.65,2322234.0
2025-04-25 12:55:00,NSE:NIFTY,23982.85,24033.0,23975.15,24028.05,4745435.0
2025-04-25 13:00:00,NSE:NIFTY,24026.45,24047.95,24013.05,24027.95,3658540.0
2025-04-25 13:05:00,NSE:NIFTY,24026.95,24060.8,24022.0,24043.25,4457532.0
2025-04-25 13:10:00,NSE:NIFTY,24042.0,24051.4,24026.3,24047.45,3352363.0
2025-04-25 13:15:00,NSE:NIFTY,24047.15,24066.65,24039.9,24060.9,3322244.0
2025-04-25 13:20:00,NSE:NIFTY,24061.4,24071.15,24055.1,24059.75,2537984.0
2025-04-25 13:25:00,NSE:NIFTY,24059.35,24063.6,24029.5,24037.9,3221460.0
2025-04-25 13:30:00,NSE:NIFTY,24036.75,24084.1,24034.6,24075.8,2950284.0
2025-04-25 13:35:00,NSE:NIFTY,24075.5,24098.25,24054.55,24064.3,3048300.0
2025-04-25 13:40:00,NSE:NIFTY,24064.2,24085.6,24063.0,24084.05,2243677.0
2025-04-25 13:45:00,NSE:NIFTY,24084.6,24102.9,24078.55,24102.9,3084981.0
2025-04-25 13:50:00,NSE:NIFTY,24103.45,24128.5,24103.45,24119.55,3768041.0
2025-04-25 13:55:00,NSE:NIFTY,24120.1,24149.6,24110.95,24147.9,4015456.0
2025-04-25 14:00:00,NSE:NIFTY,24147.75,24150.65,24117.65,24124.1,3547667.0
2025-04-25 14:05:00,NSE:NIFTY,24123.8,24130.1,24062.9,24065.7,3864744.0
2025-04-25 14:10:00,NSE:NIFTY,24064.05,24081.5,24046.0,24077.8,3581670.0
2025-04-25 14:15:00,NSE:NIFTY,24077.1,24130.25,24076.45,24126.3,3251560.0
2025-04-25 14:20:00,NSE:NIFTY,24125.15,24125.15,24103.35,24119.05,2661344.0
2025-04-25 14:25:00,NSE:NIFTY,24118.6,24118.85,24091.45,24103.7,3416663.0
2025-04-25 14:30:00,NSE:NIFTY,24104.0,24106.9,24057.6,24067.75,3879151.0
2025-04-25 14:35:00,NSE:NIFTY,24065.6,24071.2,24042.75,24066.0,4163230.0
2025-04-25 14:40:00,NSE:NIFTY,24064.95,24067.45,24047.75,24064.4,3304016.0
2025-04-25 14:45:00,NSE:NIFTY,24064.3,24073.25,24038.15,24073.2,4626903.0
2025-04-25 14:50:00,NSE:NIFTY,24073.85,24092.45,24066.2,24089.85,3694996.0
2025-04-25 14:55:00,NSE:NIFTY,24090.95,24100.3,24072.25,24077.55,4054155.0
2025-04-25 15:00:00,NSE:NIFTY,24076.95,24085.3,24058.45,24080.1,8797846.0
2025-04-25 15:05:00,NSE:NIFTY,24078.65,24085.35,24059.3,24067.6,8074504.0
2025-04-25 15:10:00,NSE:NIFTY,24068.65,24079.8,24045.95,24052.8,9284911.0
2025-04-25 15:15:00,NSE:NIFTY,24052.95,24054.65,24035.8,24036.15,11062434.0
2025-04-25 15:20:00,NSE:NIFTY,24035.9,24037.1,23994.85,24000.15,11974497.0
2025-04-25 15:25:00,NSE:NIFTY,24001.65,24006.3,23986.1,23991.05,8749990.0
2025-04-28 09:15:00,NSE:NIFTY,24077.55,24152.2,24054.05,24131.55,24277193.0
2025-04-28 09:20:00,NSE:NIFTY,24130.15,24138.15,24082.1,24090.7,11394025.0
2025-04-28 09:25:00,NSE:NIFTY,24089.5,24136.2,24082.75,24117.95,7332093.0
2025-04-28 09:30:00,NSE:NIFTY,24117.05,24185.85,24108.65,24184.3,7934360.0
2025-04-28 09:35:00,NSE:NIFTY,24184.0,24227.8,24177.65,24221.65,6307272.0
2025-04-28 09:40:00,NSE:NIFTY,24222.7,24226.2,24173.45,24176.6,6254891.0
2025-04-28 09:45:00,NSE:NIFTY,24175.75,24216.8,24175.75,24188.1,4275628.0
2025-04-28 09:50:00,NSE:NIFTY,24186.7,24207.9,24174.3,24196.8,4390354.0
2025-04-28 09:55:00,NSE:NIFTY,24197.5,24231.95,24183.0,24229.3,4073362.0
2025-04-28 10:00:00,NSE:NIFTY,24228.6,24236.15,24217.8,24229.8,5482121.0
2025-04-28 10:05:00,NSE:NIFTY,24229.45,24266.55,24229.45,24265.25,4323891.0
2025-04-28 10:10:00,NSE:NIFTY,24264.8,24279.3,24252.9,24275.85,4626901.0
2025-04-28 10:15:00,NSE:NIFTY,24276.0,24283.0,24265.3,24275.45,3859247.0
2025-04-28 10:20:00,NSE:NIFTY,24275.55,24280.2,24238.0,24245.55,4259091.0
2025-04-28 10:25:00,NSE:NIFTY,24245.5,24263.0,24229.35,24236.85,3337587.0
2025-04-28 10:30:00,NSE:NIFTY,24238.05,24263.15,24237.7,24254.6,2814507.0
2025-04-28 10:35:00,NSE:NIFTY,24254.25,24262.65,24240.9,24259.15,3609439.0
2025-04-28 10:40:00,NSE:NIFTY,24258.1,24259.05,24244.1,24245.35,2834581.0
2025-04-28 10:45:00,NSE:NIFTY,24245.45,24263.85,24242.8,24258.95,3124781.0
2025-04-28 10:50:00,NSE:NIFTY,24257.9,24282.9,24252.9,24272.45,3402714.0
2025-04-28 10:55:00,NSE:NIFTY,24271.85,24280.4,24263.2,24276.9,3631911.0
2025-04-28 11:00:00,NSE:NIFTY,24276.75,24278.6,24262.9,24268.5,3324659.0
2025-04-28 11:05:00,NSE:NIFTY,24267.95,24282.2,24258.3,24278.6,4603053.0
2025-04-28 11:10:00,NSE:NIFTY,24279.2,24280.5,24227.75,24235.0,3875471.0
2025-04-28 11:15:00,NSE:NIFTY,24236.2,24244.15,24210.75,24226.0,3179775.0
2025-04-28 11:20:00,NSE:NIFTY,24225.1,24246.25,24222.4,24229.25,3317635.0
2025-04-28 11:25:00,NSE:NIFTY,24228.8,24253.7,24227.05,24252.9,3037955.0
2025-04-28 11:30:00,NSE:NIFTY,24253.95,24265.85,24248.65,24265.25,3445131.0
2025-04-28 11:35:00,NSE:NIFTY,24264.9,24270.9,24260.45,24265.95,4340156.0
2025-04-28 11:40:00,NSE:NIFTY,24265.05,24280.45,24265.0,24276.55,3642646.0
2025-04-28 11:45:00,NSE:NIFTY,24277.45,24285.4,24267.95,24270.55,3595687.0
2025-04-28 11:50:00,NSE:NIFTY,24270.7,24288.8,24270.7,24272.55,2377837.0
2025-04-28 11:55:00,NSE:NIFTY,24272.35,24275.25,24261.3,24271.5,2245621.0
2025-04-28 12:00:00,NSE:NIFTY,24271.6,24291.65,24271.6,24282.8,3575012.0
2025-04-28 12:05:00,NSE:NIFTY,24285.05,24297.9,24272.15,24275.2,3559525.0
2025-04-28 12:10:00,NSE:NIFTY,24278.8,24296.5,24274.1,24289.65,2442760.0
2025-04-28 12:15:00,NSE:NIFTY,24292.3,24329.35,24286.95,24327.65,3768516.0
2025-04-28 12:20:00,NSE:NIFTY,24329.75,24336.2,24320.5,24321.3,3467924.0
2025-04-28 12:25:00,NSE:NIFTY,24325.65,24346.55,24320.1,24344.85,3189611.0
2025-04-28 12:30:00,NSE:NIFTY,24347.45,24352.1,24336.2,24343.7,2698893.0
2025-04-28 12:35:00,NSE:NIFTY,24346.7,24347.75,24331.9,24340.95,2777866.0
2025-04-28 12:40:00,NSE:NIFTY,24345.25,24345.25,24326.6,24336.45,3445612.0
2025-04-28 12:45:00,NSE:NIFTY,24339.5,24343.4,24333.15,24336.15,2943513.0
2025-04-28 12:50:00,NSE:NIFTY,24338.65,24345.25,24334.9,24335.9,3745637.0
2025-04-28 12:55:00,NSE:NIFTY,24338.2,24355.1,24332.15,24348.75,2792692.0
2025-04-28 13:00:00,NSE:NIFTY,24350.7,24352.5,24326.7,24330.9,2945359.0
2025-04-28 13:05:00,NSE:NIFTY,24334.7,24341.5,24313.5,24338.95,3584509.0
2025-04-28 13:10:00,NSE:NIFTY,24341.4,24349.3,24328.25,24339.0,3322646.0
2025-04-28 13:15:00,NSE:NIFTY,24341.85,24351.55,24328.7,24329.15,3327934.0
2025-04-28 13:20:00,NSE:NIFTY,24330.7,24336.05,24319.9,24333.75,3215726.0
2025-04-28 13:25:00,NSE:NIFTY,24336.35,24336.4,24323.15,24331.9,2749201.0
2025-04-28 13:30:00,NSE:NIFTY,24335.1,24342.05,24323.2,24337.75,2382053.0
2025-04-28 13:35:00,NSE:NIFTY,24339.6,24347.1,24323.35,24335.15,2988383.0
2025-04-28 13:40:00,NSE:NIFTY,24338.55,24343.6,24334.5,24341.95,2412551.0
2025-04-28 13:45:00,NSE:NIFTY,24344.6,24351.6,24341.7,24347.1,2892157.0
2025-04-28 13:50:00,NSE:NIFTY,24348.75,24351.55,24329.9,24333.15,2911180.0
2025-04-28 13:55:00,NSE:NIFTY,24336.55,24337.65,24325.9,24332.0,2197919.0
2025-04-28 14:00:00,NSE:NIFTY,24335.85,24339.2,24328.3,24332.55,2468317.0
2025-04-28 14:05:00,NSE:NIFTY,24333.85,24343.05,24331.6,24334.05,2148228.0
2025-04-28 14:10:00,NSE:NIFTY,24336.95,24352.3,24333.8,24350.6,3084005.0
2025-04-28 14:15:00,NSE:NIFTY,24352.6,24353.7,24326.05,24327.0,2676250.0
2025-04-28 14:20:00,NSE:NIFTY,24328.3,24328.35,24304.7,24304.7,2601151.0
2025-04-28 14:25:00,NSE:NIFTY,24308.3,24314.9,24293.55,24305.05,3384240.0
2025-04-28 14:30:00,NSE:NIFTY,24308.0,24321.65,24302.8,24302.8,2807008.0
2025-04-28 14:35:00,NSE:NIFTY,24305.4,24305.4,24280.9,24281.55,2998243.0
2025-04-28 14:40:00,NSE:NIFTY,24284.05,24284.05,24265.45,24273.65,3199767.0
2025-04-28 14:45:00,NSE:NIFTY,24276.45,24283.75,24260.9,24281.2,3951254.0
2025-04-28 14:50:00,NSE:NIFTY,24283.25,24313.6,24277.85,24311.8,4183845.0
2025-04-28 14:55:00,NSE:NIFTY,24313.55,24325.6,24306.3,24318.45,4611086.0
2025-04-28 15:00:00,NSE:NIFTY,24322.2,24341.3,24320.6,24327.95,6522427.0
2025-04-28 15:05:00,NSE:NIFTY,24329.9,24330.25,24311.85,24314.2,5979169.0
2025-04-28 15:10:00,NSE:NIFTY,24314.6,24327.95,24312.9,24324.1,7939692.0
2025-04-28 15:15:00,NSE:NIFTY,24325.6,24337.2,24325.25,24335.8,8454192.0
2025-04-28 15:20:00,NSE:NIFTY,24336.5,24337.75,24322.05,24322.45,7710813.0
2025-04-28 15:25:00,NSE:NIFTY,24322.4,24330.05,24309.55,24312.9,7369202.0
2025-04-29 09:15:00,NSE:NIFTY,24375.35,24442.25,24364.35,24439.25,13413115.0
2025-04-29 09:20:00,NSE:NIFTY,24438.5,24455.05,24424.5,24453.9,9406298.0
2025-04-29 09:25:00,NSE:NIFTY,24453.7,24457.65,24413.3,24417.1,6812970.0
2025-04-29 09:30:00,NSE:NIFTY,24418.25,24452.9,24393.55,24440.2,6611200.0
2025-04-29 09:35:00,NSE:NIFTY,24440.85,24442.5,24359.2,24369.45,6806219.0
2025-04-29 09:40:00,NSE:NIFTY,24370.1,24387.05,24303.9,24316.6,8363906.0
2025-04-29 09:45:00,NSE:NIFTY,24317.85,24364.5,24308.1,24315.55,5817062.0
2025-04-29 09:50:00,NSE:NIFTY,24316.75,24340.05,24290.75,24329.1,5965794.0
2025-04-29 09:55:00,NSE:NIFTY,24330.15,24395.0,24326.5,24390.25,5422707.0
2025-04-29 10:00:00,NSE:NIFTY,24390.0,24396.15,24362.2,24378.3,5709795.0
2025-04-29 10:05:00,NSE:NIFTY,24379.15,24379.75,24333.8,24344.65,5360875.0
2025-04-29 10:10:00,NSE:NIFTY,24345.2,24365.1,24338.55,24351.55,4845951.0
2025-04-29 10:15:00,NSE:NIFTY,24351.3,24354.1,24319.0,24319.0,4983950.0
2025-04-29 10:20:00,NSE:NIFTY,24318.1,24347.1,24317.4,24346.4,4290750.0
2025-04-29 10:25:00,NSE:NIFTY,24346.45,24348.15,24311.3,24317.8,5594732.0
2025-04-29 10:30:00,NSE:NIFTY,24318.85,24329.7,24305.5,24314.95,3587170.0
2025-04-29 10:35:00,NSE:NIFTY,24316.2,24335.25,24314.55,24331.5,3936253.0
2025-04-29 10:40:00,NSE:NIFTY,24331.55,24333.9,24312.8,24321.5,4898078.0
2025-04-29 10:45:00,NSE:NIFTY,24321.85,24352.35,24317.95,24350.7,4037654.0
2025-04-29 10:50:00,NSE:NIFTY,24349.85,24353.7,24328.45,24330.85,2682780.0
2025-04-29 10:55:00,NSE:NIFTY,24330.25,24349.95,24330.25,24333.8,2769455.0
2025-04-29 11:00:00,NSE:NIFTY,24334.7,24351.9,24332.8,24351.9,3954661.0
2025-04-29 11:05:00,NSE:NIFTY,24353.05,24369.85,24351.9,24367.1,3789778.0
2025-04-29 11:10:00,NSE:NIFTY,24367.25,24369.7,24350.6,24356.05,2209765.0
2025-04-29 11:15:00,NSE:NIFTY,24356.55,24358.5,24338.95,24348.8,2576373.0
2025-04-29 11:20:00,NSE:NIFTY,24348.3,24360.35,24347.05,24348.95,2768431.0
2025-04-29 11:25:00,NSE:NIFTY,24349.05,24358.75,24347.6,24349.25,2897328.0
2025-04-29 11:30:00,NSE:NIFTY,24348.65,24351.6,24334.95,24347.65,3484660.0
2025-04-29 11:35:00,NSE:NIFTY,24347.95,24353.6,24341.6,24346.45,2539260.0
2025-04-29 11:40:00,NSE:NIFTY,24346.7,24356.8,24342.2,24354.4,2937546.0
2025-04-29 11:45:00,NSE:NIFTY,24354.65,24355.8,24335.3,24340.15,3390450.0
2025-04-29 11:50:00,NSE:NIFTY,24340.8,24340.85,24321.0,24322.95,4793966.0
2025-04-29 11:55:00,NSE:NIFTY,24323.4,24329.1,24311.95,24312.7,3034544.0
2025-04-29 12:00:00,NSE:NIFTY,24313.25,24322.5,24302.45,24322.05,4083029.0
2025-04-29 12:05:00,NSE:NIFTY,24322.15,24323.75,24310.65,24315.5,2581403.0
2025-04-29 12:10:00,NSE:NIFTY,24315.3,24322.3,24309.2,24316.6,3833280.0
2025-04-29 12:15:00,NSE:NIFTY,24316.4,24321.6,24310.65,24313.1,2786369.0
2025-04-29 12:20:00,NSE:NIFTY,24315.1,24315.85,24304.1,24313.65,3577061.0
2025-04-29 12:25:00,NSE:NIFTY,24312.95,24317.25,24306.6,24309.75,3320679.0
2025-04-29 12:30:00,NSE:NIFTY,24309.25,24330.8,24309.15,24329.95,4013321.0
2025-04-29 12:35:00,NSE:NIFTY,24328.75,24347.95,24325.4,24341.35,4431553.0
2025-04-29 12:40:00,NSE:NIFTY,24340.6,24346.8,24336.4,24341.85,4001656.0
2025-04-29 12:45:00,NSE:NIFTY,24338.8,24344.85,24330.6,24339.55,3587693.0
2025-04-29 12:50:00,NSE:NIFTY,24339.15,24358.35,24336.45,24357.9,3832876.0
2025-04-29 12:55:00,NSE:NIFTY,24357.75,24363.55,24353.0,24358.95,3986942.0
2025-04-29 13:00:00,NSE:NIFTY,24358.25,24369.5,24352.2,24368.4,3971115.0
2025-04-29 13:05:00,NSE:NIFTY,24368.05,24368.5,24350.6,24360.1,5019785.0
2025-04-29 13:10:00,NSE:NIFTY,24359.4,24363.55,24353.5,24356.85,4409872.0
2025-04-29 13:15:00,NSE:NIFTY,24355.45,24359.35,24341.35,24354.1,3594284.0
2025-04-29 13:20:00,NSE:NIFTY,24352.2,24363.15,24346.55,24362.9,3030304.0
2025-04-29 13:25:00,NSE:NIFTY,24362.1,24376.05,24356.0,24366.05,4011848.0
2025-04-29 13:30:00,NSE:NIFTY,24366.65,24371.7,24361.45,24366.8,2708162.0
2025-04-29 13:35:00,NSE:NIFTY,24366.5,24368.8,24357.4,24366.15,2623273.0
2025-04-29 13:40:00,NSE:NIFTY,24367.15,24372.7,24351.0,24353.9,2754977.0
2025-04-29 13:45:00,NSE:NIFTY,24352.7,24366.95,24351.75,24363.45,2299520.0
2025-04-29 13:50:00,NSE:NIFTY,24364.0,24368.75,24355.1,24355.65,2828832.0
2025-04-29 13:55:00,NSE:NIFTY,24356.65,24363.4,24347.65,24358.25,2391204.0
2025-04-29 14:00:00,NSE:NIFTY,24360.15,24368.3,24356.85,24363.55,3030209.0
2025-04-29 14:05:00,NSE:NIFTY,24363.8,24375.5,24360.6,24364.9,3115795.0
2025-04-29 14:10:00,NSE:NIFTY,24365.2,24374.8,24360.25,24365.95,3453048.0
2025-04-29 14:15:00,NSE:NIFTY,24366.9,24368.3,24355.05,24360.5,4297830.0
2025-04-29 14:20:00,NSE:NIFTY,24361.65,24367.55,24356.25,24357.15,3956137.0
2025-04-29 14:25:00,NSE:NIFTY,24357.75,24359.7,24342.4,24346.0,4840616.0
2025-04-29 14:30:00,NSE:NIFTY,24346.45,24350.5,24339.0,24343.45,3665041.0
2025-04-29 14:35:00,NSE:NIFTY,24343.75,24361.95,24343.75,24348.1,3430361.0
2025-04-29 14:40:00,NSE:NIFTY,24348.8,24360.7,24347.2,24356.45,5206653.0
2025-04-29 14:45:00,NSE:NIFTY,24356.2,24357.95,24347.85,24352.95,4472328.0
2025-04-29 14:50:00,NSE:NIFTY,24353.35,24358.0,24344.85,24346.85,5381962.0
2025-04-29 14:55:00,NSE:NIFTY,24346.8,24355.7,24339.45,24340.2,5734079.0
2025-04-29 15:00:00,NSE:NIFTY,24340.55,24347.8,24325.2,24331.4,11592222.0
2025-04-29 15:05:00,NSE:NIFTY,24331.55,24336.5,24324.9,24332.7,8908765.0
2025-04-29 15:10:00,NSE:NIFTY,24332.6,24335.6,24324.45,24326.45,10488265.0
2025-04-29 15:15:00,NSE:NIFTY,24326.2,24341.45,24310.6,24339.65,12271582.0
2025-04-29 15:20:00,NSE:NIFTY,24338.85,24348.5,24325.85,24333.1,10789375.0
2025-04-29 15:25:00,NSE:NIFTY,24331.55,24340.85,24317.6,24325.45,8535420.0
2025-04-30 09:15:00,NSE:NIFTY,24314.0,24324.55,24268.8,24318.95,22971146.0
2025-04-30 09:20:00,NSE:NIFTY,24317.6,24332.45,24297.75,24307.45,11224170.0
2025-04-30 09:25:00,NSE:NIFTY,24308.05,24325.15,24279.9,24322.25,8943693.0
2025-04-30 09:30:00,NSE:NIFTY,24324.05,24352.5,24314.85,24338.75,8436260.0
2025-04-30 09:35:00,NSE:NIFTY,24338.05,24365.65,24319.55,24363.65,6229920.0
2025-04-30 09:40:00,NSE:NIFTY,24364.65,24365.7,24329.75,24346.8,4980407.0
2025-04-30 09:45:00,NSE:NIFTY,24348.5,24386.1,24346.3,24380.45,5398895.0
2025-04-30 09:50:00,NSE:NIFTY,24381.55,24395.2,24375.65,24386.5,4392463.0
2025-04-30 09:55:00,NSE:NIFTY,24386.15,24389.3,24361.15,24364.1,4172080.0
2025-04-30 10:00:00,NSE:NIFTY,24366.1,24371.95,24353.1,24353.85,4267873.0
2025-04-30 10:05:00,NSE:NIFTY,24353.8,24368.95,24353.45,24364.05,4240427.0
2025-04-30 10:10:00,NSE:NIFTY,24363.65,24366.55,24348.25,24353.35,4929350.0
2025-04-30 10:15:00,NSE:NIFTY,24353.75,24362.8,24347.9,24357.65,3744484.0
2025-04-30 10:20:00,NSE:NIFTY,24357.55,24362.95,24343.35,24357.95,3581373.0
2025-04-30 10:25:00,NSE:NIFTY,24358.15,24360.9,24330.55,24332.0,3909920.0
2025-04-30 10:30:00,NSE:NIFTY,24330.85,24334.1,24301.6,24312.1,3606280.0
2025-04-30 10:35:00,NSE:NIFTY,24311.35,24311.55,24290.4,24308.2,3541296.0
2025-04-30 10:40:00,NSE:NIFTY,24308.15,24326.7,24305.85,24321.55,3234046.0
2025-04-30 10:45:00,NSE:NIFTY,24321.2,24330.05,24317.9,24327.05,2995501.0
2025-04-30 10:50:00,NSE:NIFTY,24327.2,24330.35,24318.6,24325.1,2294104.0
2025-04-30 10:55:00,NSE:NIFTY,24325.05,24344.8,24324.7,24341.4,5076504.0
2025-04-30 11:00:00,NSE:NIFTY,24341.25,24354.45,24340.3,24351.55,2651655.0
2025-04-30 11:05:00,NSE:NIFTY,24352.05,24352.3,24328.1,24332.65,3916014.0
2025-04-30 11:10:00,NSE:NIFTY,24332.95,24336.6,24326.15,24329.65,2979088.0
2025-04-30 11:15:00,NSE:NIFTY,24329.95,24371.6,24329.55,24357.4,4102412.0
2025-04-30 11:20:00,NSE:NIFTY,24356.4,24358.9,24333.55,24334.1,2859031.0
2025-04-30 11:25:00,NSE:NIFTY,24333.95,24341.35,24329.05,24330.45,2474595.0
2025-04-30 11:30:00,NSE:NIFTY,24330.85,24335.15,24326.5,24327.9,3173825.0
2025-04-30 11:35:00,NSE:NIFTY,24328.15,24337.0,24326.45,24332.8,3397560.0
2025-04-30 11:40:00,NSE:NIFTY,24332.35,24337.85,24329.2,24332.3,3201241.0
2025-04-30 11:45:00,NSE:NIFTY,24331.9,24333.7,24313.55,24326.85,3533149.0
2025-04-30 11:50:00,NSE:NIFTY,24327.05,24337.65,24322.95,24333.6,2617369.0
