datetime,symbol,open,high,low,close,volume
2023-05-17 15:15:00,NSE:NIFTY,18183.9,18197.95,18182.65,18197.95,15142879.0
2023-05-18 09:15:00,NSE:NIFTY,18270.85,18297.2,18213.85,18222.25,50962219.0
2023-05-18 10:15:00,NSE:NIFTY,18221.9,18249.9,18219.3,18242.45,33778741.0
2023-05-18 11:15:00,NSE:NIFTY,18241.7,18258.75,18221.25,18229.5,28497958.0
2023-05-18 12:15:00,NSE:NIFTY,18229.45,18230.15,18182.65,18191.75,31113926.0
2023-05-18 13:15:00,NSE:NIFTY,18192.05,18213.45,18165.6,18171.9,43597106.0
2023-05-18 14:15:00,NSE:NIFTY,18172.1,18186.15,18104.85,18135.2,63035485.0
2023-05-18 15:15:00,NSE:NIFTY,18135.05,18142.0,18123.35,18134.65,20971041.0
2023-05-19 09:15:00,NSE:NIFTY,18176.8,18180.45,18066.8,18082.5,66884807.0
2023-05-19 10:15:00,NSE:NIFTY,18083.35,18116.55,18060.4,18114.8,32496902.0
2023-05-19 11:15:00,NSE:NIFTY,18115.25,18158.4,18111.3,18137.9,36231929.0
2023-05-19 12:15:00,NSE:NIFTY,18137.6,18149.75,18098.45,18121.15,29239935.0
2023-05-19 13:15:00,NSE:NIFTY,18121.2,18168.55,18116.35,18164.7,34084386.0
2023-05-19 14:15:00,NSE:NIFTY,18164.35,18217.3,18160.8,18204.25,42723629.0
2023-05-19 15:15:00,NSE:NIFTY,18205.25,18218.1,18201.45,18205.45,19155991.0
2023-05-22 09:15:00,NSE:NIFTY,18206.4,18294.95,18178.85,18270.6,65210138.0
2023-05-22 10:15:00,NSE:NIFTY,18270.5,18309.8,18262.15,18296.95,48275431.0
2023-05-22 11:15:00,NSE:NIFTY,18296.6,18318.15,18287.7,18316.95,36644244.0
2023-05-22 12:15:00,NSE:NIFTY,18317.1,18325.8,18280.4,18295.35,26783228.0
2023-05-22 13:15:00,NSE:NIFTY,18295.6,18307.8,18250.75,18303.35,29129879.0
2023-05-22 14:15:00,NSE:NIFTY,18304.25,18335.25,18286.3,18309.6,40360004.0
2023-05-22 15:15:00,NSE:NIFTY,18308.9,18318.1,18297.8,18303.3,16102756.0
2023-05-23 09:15:00,NSE:NIFTY,18365.9,18409.75,18349.75,18391.4,84766627.0
2023-05-23 10:15:00,NSE:NIFTY,18391.55,18412.85,18381.15,18411.85,33853326.0
2023-05-23 11:15:00,NSE:NIFTY,18411.7,18413.95,18390.7,18406.45,26355936.0
2023-05-23 12:15:00,NSE:NIFTY,18406.2,18419.75,18394.8,18398.6,28037040.0
2023-05-23 13:15:00,NSE:NIFTY,18399.3,18409.55,18388.9,18400.35,30016424.0
2023-05-23 14:15:00,NSE:NIFTY,18400.8,18410.2,18343.2,18343.9,47673847.0
2023-05-23 15:15:00,NSE:NIFTY,18344.25,18346.85,18324.2,18333.75,19590934.0
2023-05-24 09:15:00,NSE:NIFTY,18307.0,18365.75,18269.7,18362.8,52717544.0
2023-05-24 10:15:00,NSE:NIFTY,18363.45,18387.6,18348.4,18374.1,23269337.0
2023-05-24 11:15:00,NSE:NIFTY,18374.55,18392.6,18341.0,18341.05,32932123.0
2023-05-24 12:15:00,NSE:NIFTY,18341.75,18343.85,18301.85,18302.35,29685605.0
2023-05-24 13:15:00,NSE:NIFTY,18302.8,18323.5,18292.6,18312.55,29096549.0
2023-05-24 14:15:00,NSE:NIFTY,18311.85,18325.8,18262.95,18289.3,41900143.0
2023-05-24 15:15:00,NSE:NIFTY,18289.7,18295.25,18285.2,18287.0,22952470.0
2023-05-25 09:15:00,NSE:NIFTY,18265.05,18303.8,18236.5,18261.85,59782940.0
2023-05-25 10:15:00,NSE:NIFTY,18262.55,18271.7,18242.6,18252.95,27075028.0
2023-05-25 11:15:00,NSE:NIFTY,18253.2,18255.2,18213.0,18243.9,22959275.0
2023-05-25 12:15:00,NSE:NIFTY,18244.1,18257.0,18214.0,18225.45,23979501.0
2023-05-25 13:15:00,NSE:NIFTY,18225.25,18242.05,18202.4,18241.1,26796801.0
2023-05-25 14:15:00,NSE:NIFTY,18241.7,18337.95,18236.05,18328.7,55959700.0
2023-05-25 15:15:00,NSE:NIFTY,18328.2,18338.1,18324.6,18335.9,19254997.0
2023-05-26 09:15:00,NSE:NIFTY,18368.55,18389.9,18333.15,18378.4,45403229.0
2023-05-26 10:15:00,NSE:NIFTY,18377.75,18416.95,18373.65,18413.85,27036290.0
2023-05-26 11:15:00,NSE:NIFTY,18413.6,18443.3,18409.35,18433.55,24148929.0
2023-05-26 12:15:00,NSE:NIFTY,18432.05,18449.75,18422.1,18434.55,22803747.0
2023-05-26 13:15:00,NSE:NIFTY,18434.3,18488.05,18428.55,18486.15,23793563.0
2023-05-26 14:15:00,NSE:NIFTY,18486.1,18508.55,18480.2,18505.0,38416045.0
2023-05-26 15:15:00,NSE:NIFTY,18505.1,18505.7,18491.85,18491.9,16991161.0
2023-05-29 09:15:00,NSE:NIFTY,18600.4,18641.2,18584.45,18588.45,70135453.0
2023-05-29 10:15:00,NSE:NIFTY,18589.05,18633.65,18585.05,18632.8,34576445.0
2023-05-29 11:15:00,NSE:NIFTY,18632.45,18638.45,18613.9,18617.6,36809015.0
2023-05-29 12:15:00,NSE:NIFTY,18618.9,18622.45,18587.4,18595.8,31148923.0
2023-05-29 13:15:00,NSE:NIFTY,18595.7,18625.65,18595.3,18622.8,31307860.0
2023-05-29 14:15:00,NSE:NIFTY,18622.65,18623.9,18581.25,18599.35,43154825.0
2023-05-29 15:15:00,NSE:NIFTY,18599.5,18601.1,18583.2,18601.1,17807658.0
2023-05-30 09:15:00,NSE:NIFTY,18612.95,18654.2,18575.5,18652.2,48750791.0
2023-05-30 10:15:00,NSE:NIFTY,18653.15,18662.45,18591.25,18606.9,30074838.0
2023-05-30 11:15:00,NSE:NIFTY,18606.2,18625.1,18598.35,18620.8,28464918.0
2023-05-30 12:15:00,NSE:NIFTY,18620.25,18626.95,18587.65,18611.9,34272121.0
2023-05-30 13:15:00,NSE:NIFTY,18611.75,18628.55,18606.35,18627.4,26998983.0
2023-05-30 14:15:00,NSE:NIFTY,18627.95,18646.7,18616.75,18633.5,43757598.0
2023-05-30 15:15:00,NSE:NIFTY,18634.0,18647.35,18630.75,18639.95,21705442.0
2023-05-31 09:15:00,NSE:NIFTY,18596.65,18603.9,18543.7,18569.15,71170181.0
2023-05-31 10:15:00,NSE:NIFTY,18568.2,18569.7,18531.95,18550.45,38399944.0
2023-05-31 11:15:00,NSE:NIFTY,18550.65,18558.8,18490.35,18498.7,37827124.0
2023-05-31 12:15:00,NSE:NIFTY,18498.65,18515.9,18483.85,18495.5,31464354.0
2023-05-31 13:15:00,NSE:NIFTY,18494.8,18526.05,18490.05,18509.95,37568990.0
2023-05-31 14:15:00,NSE:NIFTY,18509.65,18556.95,18506.8,18525.9,261110552.0
2023-05-31 15:15:00,NSE:NIFTY,18525.05,18566.7,18509.55,18521.3,218597610.0
2023-06-01 09:15:00,NSE:NIFTY,18580.0,18580.0,18514.4,18559.3,58342156.0
2023-06-01 10:15:00,NSE:NIFTY,18558.0,18576.6,18549.9,18569.0,29728215.0
2023-06-01 11:15:00,NSE:NIFTY,18568.85,18580.3,18530.7,18537.3,32533521.0
2023-06-01 12:15:00,NSE:NIFTY,18537.25,18561.25,18531.25,18550.8,28157237.0
2023-06-01 13:15:00,NSE:NIFTY,18551.25,18565.3,18519.95,18524.0,34609492.0
2023-06-01 14:15:00,NSE:NIFTY,18524.2,18531.4,18490.25,18491.35,56071971.0
2023-06-01 15:15:00,NSE:NIFTY,18489.25,18491.85,18464.55,18486.1,25359088.0
2023-06-02 09:15:00,NSE:NIFTY,18557.8,18573.7,18485.7,18492.3,68290179.0
2023-06-02 10:15:00,NSE:NIFTY,18492.4,18519.7,18478.4,18515.25,27850439.0
2023-06-02 11:15:00,NSE:NIFTY,18515.15,18537.75,18503.75,18528.15,31707279.0
2023-06-02 12:15:00,NSE:NIFTY,18527.55,18553.25,18515.2,18545.3,26947144.0
2023-06-02 13:15:00,NSE:NIFTY,18544.9,18567.5,18535.15,18540.8,28852854.0
2023-06-02 14:15:00,NSE:NIFTY,18540.95,18556.1,18495.55,18537.25,62098512.0
2023-06-02 15:15:00,NSE:NIFTY,18537.55,18538.5,18511.95,18525.85,25035226.0
2023-06-05 09:15:00,NSE:NIFTY,18619.65,18636.15,18582.8,18618.3,57331213.0
2023-06-05 10:15:00,NSE:NIFTY,18617.75,18636.4,18609.2,18631.5,32072684.0
2023-06-05 11:15:00,NSE:NIFTY,18631.3,18640.15,18616.2,18625.9,43956743.0
2023-06-05 12:15:00,NSE:NIFTY,18626.4,18629.3,18602.95,18606.55,21811592.0
2023-06-05 13:15:00,NSE:NIFTY,18606.4,18629.65,18605.25,18617.9,35094088.0
2023-06-05 14:15:00,NSE:NIFTY,18618.6,18624.55,18585.95,18593.25,45650208.0
2023-06-05 15:15:00,NSE:NIFTY,18593.55,18603.6,18585.45,18599.9,20126110.0
2023-06-06 09:15:00,NSE:NIFTY,18605.75,18618.05,18569.35,18580.6,50610446.0
2023-06-06 10:15:00,NSE:NIFTY,18580.0,18581.5,18545.4,18551.4,33796606.0
2023-06-06 11:15:00,NSE:NIFTY,18550.8,18560.0,18531.6,18541.6,26171900.0
2023-06-06 12:15:00,NSE:NIFTY,18541.1,18559.25,18534.3,18556.65,27603326.0
2023-06-06 13:15:00,NSE:NIFTY,18556.95,18566.7,18542.95,18551.55,22650290.0
2023-06-06 14:15:00,NSE:NIFTY,18551.15,18613.15,18549.5,18608.6,40834355.0
2023-06-06 15:15:00,NSE:NIFTY,18609.3,18622.75,18604.25,18617.1,19047119.0
2023-06-07 09:15:00,NSE:NIFTY,18667.3,18676.05,18636.0,18661.2,46815593.0
2023-06-07 10:15:00,NSE:NIFTY,18660.9,18666.4,18636.5,18661.6,26186933.0
2023-06-07 11:15:00,NSE:NIFTY,18661.25,18667.95,18647.25,18657.7,34492430.0
2023-06-07 12:15:00,NSE:NIFTY,18656.85,18686.05,18655.4,18682.65,28727808.0
2023-06-07 13:15:00,NSE:NIFTY,18682.3,18693.8,18664.05,18685.65,34060278.0
2023-06-07 14:15:00,NSE:NIFTY,18685.85,18730.1,18684.25,18726.95,62479650.0
2023-06-07 15:15:00,NSE:NIFTY,18727.1,18738.95,18718.55,18730.35,27248276.0
2023-06-08 09:15:00,NSE:NIFTY,18734.3,18761.05,18723.4,18753.3,74747949.0
2023-06-08 10:15:00,NSE:NIFTY,18753.35,18777.9,18752.8,18765.85,37451820.0
2023-06-08 11:15:00,NSE:NIFTY,18766.0,18770.65,18684.65,18701.35,47041803.0
2023-06-08 12:15:00,NSE:NIFTY,18700.9,18708.9,18676.4,18684.4,27177885.0
2023-06-08 13:15:00,NSE:NIFTY,18684.7,18723.75,18680.95,18692.65,33888537.0
2023-06-08 14:15:00,NSE:NIFTY,18692.5,18695.7,18624.15,18624.6,44137794.0
2023-06-08 15:15:00,NSE:NIFTY,18624.1,18651.6,18615.6,18646.9,21946508.0
2023-06-09 09:15:00,NSE:NIFTY,18666.3,18676.65,18609.65,18641.2,64635796.0
2023-06-09 10:15:00,NSE:NIFTY,18640.4,18641.8,18600.0,18612.05,23972909.0
2023-06-09 11:15:00,NSE:NIFTY,18612.1,18638.45,18612.1,18634.75,20158053.0
2023-06-09 12:15:00,NSE:NIFTY,18634.65,18646.1,18596.0,18610.5,26453524.0
2023-06-09 13:15:00,NSE:NIFTY,18609.65,18615.5,18570.4,18575.35,25486480.0
2023-06-09 14:15:00,NSE:NIFTY,18573.85,18592.65,18555.4,18564.35,40417289.0
2023-06-09 15:15:00,NSE:NIFTY,18564.25,18571.35,18557.25,18567.3,20527849.0
2023-06-12 09:15:00,NSE:NIFTY,18633.6,18633.6,18559.75,18578.35,37071338.0
2023-06-12 10:15:00,NSE:NIFTY,18579.0,18612.1,18575.0,18610.3,28321689.0
2023-06-12 11:15:00,NSE:NIFTY,18610.55,18620.75,18599.0,18605.9,24717007.0
2023-06-12 12:15:00,NSE:NIFTY,18605.65,18607.5,18578.85,18600.75,20532664.0
2023-06-12 13:15:00,NSE:NIFTY,18600.85,18620.65,18600.8,18620.65,20325689.0
2023-06-12 14:15:00,NSE:NIFTY,18620.6,18625.1,18591.4,18596.7,32176958.0
2023-06-12 15:15:00,NSE:NIFTY,18597.25,18615.55,18593.8,18614.9,15824041.0
2023-06-13 09:15:00,NSE:NIFTY,18649.95,18703.4,18641.95,18698.55,51051778.0
2023-06-13 10:15:00,NSE:NIFTY,18698.2,18712.0,18690.05,18707.5,29341463.0
2023-06-13 11:15:00,NSE:NIFTY,18707.05,18718.4,18699.85,18709.45,31150002.0
2023-06-13 12:15:00,NSE:NIFTY,18709.85,18714.75,18702.15,18712.6,29654473.0
2023-06-13 13:15:00,NSE:NIFTY,18711.8,18715.05,18683.4,18694.9,27440094.0
2023-06-13 14:15:00,NSE:NIFTY,18694.2,18722.75,18686.4,18719.35,42123899.0
2023-06-13 15:15:00,NSE:NIFTY,18718.7,18728.9,18714.0,18718.65,22327075.0
2023-06-14 09:15:00,NSE:NIFTY,18753.8,18753.8,18690.0,18707.55,65325620.0
2023-06-14 10:15:00,NSE:NIFTY,18707.75,18741.35,18702.5,18726.4,32507979.0
2023-06-14 11:15:00,NSE:NIFTY,18727.1,18745.6,18723.65,18743.95,27517277.0
2023-06-14 12:15:00,NSE:NIFTY,18744.15,18758.8,18737.45,18757.6,31703483.0
2023-06-14 13:15:00,NSE:NIFTY,18757.4,18768.6,18751.2,18766.05,39594609.0
2023-06-14 14:15:00,NSE:NIFTY,18766.75,18769.7,18748.25,18758.25,42448762.0
2023-06-14 15:15:00,NSE:NIFTY,18758.55,18760.7,18745.1,18749.65,22180067.0
2023-06-15 09:15:00,NSE:NIFTY,18778.1,18783.95,18721.75,18776.4,51754559.0
2023-06-15 10:15:00,NSE:NIFTY,18775.65,18794.1,18759.9,18762.3,31871718.0
2023-06-15 11:15:00,NSE:NIFTY,18762.4,18762.6,18710.25,18727.1,33164092.0
2023-06-15 12:15:00,NSE:NIFTY,18726.55,18746.35,18715.4,18723.3,31338044.0
2023-06-15 13:15:00,NSE:NIFTY,18723.5,18757.35,18703.35,18705.8,35629761.0
2023-06-15 14:15:00,NSE:NIFTY,18705.15,18714.1,18669.05,18682.65,58755802.0
2023-06-15 15:15:00,NSE:NIFTY,18684.1,18690.25,18678.85,18682.15,20331089.0
2023-06-16 09:15:00,NSE:NIFTY,18728.95,18775.6,18710.5,18765.05,42552071.0
2023-06-16 10:15:00,NSE:NIFTY,18766.85,18785.45,18759.1,18762.3,21391751.0
2023-06-16 11:15:00,NSE:NIFTY,18762.9,18777.9,18747.75,18765.2,27175041.0
2023-06-16 12:15:00,NSE:NIFTY,18765.15,18768.35,18747.35,18764.4,21483720.0
2023-06-16 13:15:00,NSE:NIFTY,18764.05,18790.95,18756.0,18789.85,22900441.0
2023-06-16 14:15:00,NSE:NIFTY,18790.05,18864.7,18790.05,18823.0,86926906.0
2023-06-16 15:15:00,NSE:NIFTY,18823.05,18827.5,18807.4,18823.6,50132912.0
2023-06-19 09:15:00,NSE:NIFTY,18881.45,18881.45,18815.9,18827.05,49948311.0
2023-06-19 10:15:00,NSE:NIFTY,18826.25,18828.35,18767.45,18779.25,29099163.0
2023-06-19 11:15:00,NSE:NIFTY,18779.35,18786.6,18761.9,18780.45,22913829.0
2023-06-19 12:15:00,NSE:NIFTY,18780.1,18796.5,18755.3,18759.25,25574638.0
2023-06-19 13:15:00,NSE:NIFTY,18759.0,18762.5,18719.15,18734.1,30427123.0
2023-06-19 14:15:00,NSE:NIFTY,18734.2,18786.0,18728.95,18760.5,47328917.0
2023-06-19 15:15:00,NSE:NIFTY,18761.1,18763.65,18746.85,18754.2,14453085.0
2023-06-20 09:15:00,NSE:NIFTY,18756.8,18761.2,18668.9,18695.55,41546142.0
2023-06-20 10:15:00,NSE:NIFTY,18695.05,18701.75,18660.65,18699.9,26271177.0
2023-06-20 11:15:00,NSE:NIFTY,18699.1,18731.25,18696.0,18717.25,24518718.0
2023-06-20 12:15:00,NSE:NIFTY,18716.65,18753.8,18712.5,18743.45,28016472.0
2023-06-20 13:15:00,NSE:NIFTY,18743.05,18763.75,18733.25,18752.5,27428902.0
2023-06-20 14:15:00,NSE:NIFTY,18752.0,18825.3,18743.9,18820.1,42761580.0
2023-06-20 15:15:00,NSE:NIFTY,18820.45,18839.7,18820.3,18833.7,20828774.0
2023-06-21 09:15:00,NSE:NIFTY,18853.7,18875.9,18808.6,18869.5,47613528.0
2023-06-21 10:15:00,NSE:NIFTY,18870.75,18870.75,18800.0,18800.9,29533276.0
2023-06-21 11:15:00,NSE:NIFTY,18801.55,18835.95,18794.85,18830.15,26522237.0
2023-06-21 12:15:00,NSE:NIFTY,18830.3,18856.8,18820.0,18853.4,22010768.0
2023-06-21 13:15:00,NSE:NIFTY,18853.55,18868.3,18844.15,18865.25,27494461.0
2023-06-21 14:15:00,NSE:NIFTY,18865.8,18866.1,18826.95,18861.15,42229862.0
2023-06-21 15:15:00,NSE:NIFTY,18861.7,18865.9,18849.7,18862.1,21908593.0
2023-06-22 09:15:00,NSE:NIFTY,18859.45,18882.65,18830.9,18862.75,50686459.0
2023-06-22 10:15:00,NSE:NIFTY,18863.85,18886.6,18845.45,18852.3,28357513.0
2023-06-22 11:15:00,NSE:NIFTY,18852.05,18856.8,18806.5,18811.85,31630636.0
2023-06-22 12:15:00,NSE:NIFTY,18812.0,18833.1,18778.0,18803.3,32734919.0
2023-06-22 13:15:00,NSE:NIFTY,18803.25,18862.55,18798.8,18835.95,36996169.0
2023-06-22 14:15:00,NSE:NIFTY,18836.7,18836.7,18763.05,18766.4,53869001.0
2023-06-22 15:15:00,NSE:NIFTY,18766.3,18779.65,18759.5,18779.35,18341343.0
2023-06-23 09:15:00,NSE:NIFTY,18746.05,18756.4,18647.1,18690.5,58394937.0
2023-06-23 10:15:00,NSE:NIFTY,18691.2,18729.2,18681.65,18708.4,27903518.0
2023-06-23 11:15:00,NSE:NIFTY,18708.8,18728.65,18690.1,18717.0,20203270.0
2023-06-23 12:15:00,NSE:NIFTY,18717.35,18747.95,18703.9,18718.0,21954373.0
2023-06-23 13:15:00,NSE:NIFTY,18718.7,18725.0,18683.95,18689.6,28148722.0
2023-06-23 14:15:00,NSE:NIFTY,18688.95,18706.15,18666.85,18666.85,34464200.0
2023-06-23 15:15:00,NSE:NIFTY,18666.7,18671.1,18652.35,18668.55,19368677.0
2023-06-26 09:15:00,NSE:NIFTY,18693.9,18722.05,18656.85,18672.05,44924059.0
2023-06-26 10:15:00,NSE:NIFTY,18672.1,18682.05,18652.8,18667.0,20043567.0
2023-06-26 11:15:00,NSE:NIFTY,18667.55,18691.45,18661.9,18685.5,18514490.0
2023-06-26 12:15:00,NSE:NIFTY,18685.3,18692.45,18646.7,18662.6,20007330.0
2023-06-26 13:15:00,NSE:NIFTY,18662.35,18678.75,18649.15,18666.15,16613565.0
2023-06-26 14:15:00,NSE:NIFTY,18667.15,18706.15,18649.2,18696.35,32771058.0
2023-06-26 15:15:00,NSE:NIFTY,18696.65,18702.35,18675.25,18694.7,18342098.0
2023-06-27 09:15:00,NSE:NIFTY,18750.45,18763.6,18723.85,18730.7,47008203.0
2023-06-27 10:15:00,NSE:NIFTY,18730.85,18736.5,18714.25,18722.3,23328453.0
2023-06-27 11:15:00,NSE:NIFTY,18721.7,18752.15,18721.1,18750.6,23997653.0
2023-06-27 12:15:00,NSE:NIFTY,18750.35,18752.3,18729.3,18742.95,23142577.0
2023-06-27 13:15:00,NSE:NIFTY,18743.1,18777.1,18740.45,18775.4,24450004.0
2023-06-27 14:15:00,NSE:NIFTY,18774.95,18829.25,18770.35,18824.8,59269434.0
2023-06-27 15:15:00,NSE:NIFTY,18824.95,18825.45,18811.1,18818.6,21158257.0
2023-06-28 09:15:00,NSE:NIFTY,18890.5,18897.3,18861.35,18888.3,66771882.0
2023-06-28 10:15:00,NSE:NIFTY,18888.0,18940.55,18883.5,18939.5,39582409.0
2023-06-28 11:15:00,NSE:NIFTY,18939.3,18982.05,18933.85,18956.6,37952407.0
2023-06-28 12:15:00,NSE:NIFTY,18957.0,18995.35,18953.35,18994.9,34572921.0
2023-06-28 13:15:00,NSE:NIFTY,18994.2,19011.25,18977.95,18979.55,43337305.0
2023-06-28 14:15:00,NSE:NIFTY,18979.75,19007.95,18944.75,18972.95,113005530.0
2023-06-28 15:15:00,NSE:NIFTY,18973.5,18995.9,18965.55,18993.0,63316301.0
2023-06-30 09:15:00,NSE:NIFTY,19058.6,19108.2,19024.6,19090.25,65610946.0
2023-06-30 10:15:00,NSE:NIFTY,19090.75,19102.6,19075.4,19095.8,30894785.0
2023-06-30 11:15:00,NSE:NIFTY,19094.75,19121.8,19092.35,19118.3,25290659.0
2023-06-30 12:15:00,NSE:NIFTY,19118.15,19151.25,19111.05,19145.4,25266861.0
2023-06-30 13:15:00,NSE:NIFTY,19145.7,19160.1,19137.7,19144.75,28239414.0
2023-06-30 14:15:00,NSE:NIFTY,19145.2,19194.75,19141.2,19194.25,47255628.0
2023-06-30 15:15:00,NSE:NIFTY,19194.45,19201.7,19181.2,19183.2,25271261.0
2023-07-03 09:15:00,NSE:NIFTY,19253.3,19331.15,19234.4,19324.0,54926925.0
2023-07-03 10:15:00,NSE:NIFTY,19323.4,19336.1,19265.65,19267.1,33329837.0
2023-07-03 11:15:00,NSE:NIFTY,19267.5,19307.05,19253.55,19303.3,33372846.0
2023-07-03 12:15:00,NSE:NIFTY,19304.35,19329.2,19299.6,19319.3,27096549.0
2023-07-03 13:15:00,NSE:NIFTY,19320.3,19327.1,19300.75,19304.6,23226454.0
2023-07-03 14:15:00,NSE:NIFTY,19304.2,19329.85,19288.6,19316.2,34397248.0
2023-07-03 15:15:00,NSE:NIFTY,19316.55,19345.1,19314.75,19330.65,19614013.0
2023-07-04 09:15:00,NSE:NIFTY,19408.05,19413.5,19300.0,19325.35,57762769.0
2023-07-04 10:15:00,NSE:NIFTY,19326.8,19349.6,19314.95,19340.75,27004314.0
2023-07-04 11:15:00,NSE:NIFTY,19341.6,19378.5,19333.3,19377.0,28094994.0
2023-07-04 12:15:00,NSE:NIFTY,19376.2,19402.15,19375.0,19392.9,23034890.0
2023-07-04 13:15:00,NSE:NIFTY,19393.0,19434.15,19372.3,19372.65,31612988.0
2023-07-04 14:15:00,NSE:NIFTY,19372.0,19400.5,19358.7,19389.95,44314050.0
2023-07-04 15:15:00,NSE:NIFTY,19389.65,19395.9,19378.7,19385.55,15006133.0
2023-07-05 09:15:00,NSE:NIFTY,19389.2,19421.6,19344.7,19389.05,52059715.0
2023-07-05 10:15:00,NSE:NIFTY,19389.15,19393.0,19360.65,19374.0,32733102.0
2023-07-05 11:15:00,NSE:NIFTY,19373.15,19404.5,19367.85,19392.65,34016897.0
2023-07-05 12:15:00,NSE:NIFTY,19392.6,19396.15,19373.1,19388.55,22542855.0
2023-07-05 13:15:00,NSE:NIFTY,19388.85,19390.35,19349.65,19380.85,29693052.0
2023-07-05 14:15:00,NSE:NIFTY,19381.0,19410.65,19339.6,19410.65,36677692.0
2023-07-05 15:15:00,NSE:NIFTY,19409.95,19420.05,19404.4,19415.3,16618797.0
2023-07-06 09:15:00,NSE:NIFTY,19391.5,19453.0,19373.0,19449.85,53241125.0
2023-07-06 10:15:00,NSE:NIFTY,19449.7,19466.75,19433.1,19457.7,36239880.0
2023-07-06 11:15:00,NSE:NIFTY,19457.2,19472.5,19447.35,19450.2,31470935.0
2023-07-06 12:15:00,NSE:NIFTY,19450.1,19465.9,19437.25,19450.2,30993163.0
2023-07-06 13:15:00,NSE:NIFTY,19450.95,19464.05,19440.1,19458.0,33409639.0
2023-07-06 14:15:00,NSE:NIFTY,19458.9,19512.2,19447.8,19505.45,60033083.0
2023-07-06 15:15:00,NSE:NIFTY,19505.8,19506.15,19483.25,19486.25,22737908.0
2023-07-07 09:15:00,NSE:NIFTY,19443.45,19523.6,19421.6,19496.55,60778872.0
2023-07-07 10:15:00,NSE:NIFTY,19496.1,19496.5,19406.0,19426.75,30918307.0
2023-07-07 11:15:00,NSE:NIFTY,19427.2,19440.75,19362.45,19380.5,25433879.0
2023-07-07 12:15:00,NSE:NIFTY,19380.65,19385.85,19350.25,19355.9,26339793.0
2023-07-07 13:15:00,NSE:NIFTY,19356.25,19384.1,19345.3,19372.1,23738628.0
2023-07-07 14:15:00,NSE:NIFTY,19372.4,19418.9,19323.3,19325.65,49421986.0
2023-07-07 15:15:00,NSE:NIFTY,19325.35,19327.55,19303.6,19324.65,20358459.0
2023-07-10 09:15:00,NSE:NIFTY,19405.35,19416.35,19346.8,19413.15,62103104.0
2023-07-10 10:15:00,NSE:NIFTY,19413.25,19435.85,19387.0,19389.8,35082847.0
2023-07-10 11:15:00,NSE:NIFTY,19389.6,19389.75,19332.15,19350.4,28217012.0
2023-07-10 12:15:00,NSE:NIFTY,19351.25,19394.1,19349.15,19393.05,28601089.0
2023-07-10 13:15:00,NSE:NIFTY,19394.1,19405.4,19378.05,19397.0,41437012.0
2023-07-10 14:15:00,NSE:NIFTY,19398.55,19398.55,19327.1,19355.8,49696943.0
2023-07-10 15:15:00,NSE:NIFTY,19356.35,19372.15,19353.75,19367.85,23011109.0
2023-07-11 09:15:00,NSE:NIFTY,19431.8,19488.15,19406.45,19473.15,49848457.0
2023-07-11 10:15:00,NSE:NIFTY,19472.7,19501.8,19463.0,19500.55,33546492.0
2023-07-11 11:15:00,NSE:NIFTY,19500.65,19515.1,19486.75,19493.35,28282429.0
2023-07-11 12:15:00,NSE:NIFTY,19492.0,19498.55,19474.1,19486.65,31300807.0
2023-07-11 13:15:00,NSE:NIFTY,19486.4,19492.55,19454.3,19459.0,32388364.0
2023-07-11 14:15:00,NSE:NIFTY,19458.15,19460.1,19419.3,19428.15,54635395.0
2023-07-11 15:15:00,NSE:NIFTY,19428.3,19453.05,19427.1,19448.15,21129668.0
2023-07-12 09:15:00,NSE:NIFTY,19507.7,19507.7,19434.4,19464.95,52193443.0
2023-07-12 10:15:00,NSE:NIFTY,19464.65,19479.2,19423.2,19454.9,26922496.0
2023-07-12 11:15:00,NSE:NIFTY,19454.4,19458.9,19401.2,19419.75,27838011.0
2023-07-12 12:15:00,NSE:NIFTY,19419.3,19454.85,19402.65,19453.1,28300680.0
2023-07-12 13:15:00,NSE:NIFTY,19452.1,19462.15,19432.3,19443.05,30933010.0
2023-07-12 14:15:00,NSE:NIFTY,19442.6,19462.0,19366.4,19371.7,103901860.0
2023-07-12 15:15:00,NSE:NIFTY,19371.45,19386.5,19361.75,19384.75,57008522.0
2023-07-13 09:15:00,NSE:NIFTY,19469.55,19566.15,19449.35,19560.4,72980044.0
2023-07-13 10:15:00,NSE:NIFTY,19559.85,19566.65,19536.9,19553.65,37340708.0
2023-07-13 11:15:00,NSE:NIFTY,19554.65,19567.0,19542.6,19548.85,44558093.0
2023-07-13 12:15:00,NSE:NIFTY,19549.55,19555.9,19527.05,19545.95,27683014.0
2023-07-13 13:15:00,NSE:NIFTY,19546.75,19549.15,19444.75,19450.3,44586474.0
2023-07-13 14:15:00,NSE:NIFTY,19444.45,19481.0,19385.8,19418.45,60883907.0
2023-07-13 15:15:00,NSE:NIFTY,19420.35,19445.3,19415.4,19443.2,21503165.0
2023-07-14 09:15:00,NSE:NIFTY,19495.35,19520.4,19441.2,19451.9,53117780.0
2023-07-14 10:15:00,NSE:NIFTY,19452.35,19475.4,19433.5,19472.5,51882704.0
2023-07-14 11:15:00,NSE:NIFTY,19472.0,19494.45,19452.6,19485.3,33832327.0
2023-07-14 12:15:00,NSE:NIFTY,19485.4,19503.25,19468.9,19501.4,33354591.0
