datetime,symbol,open,high,low,close,volume
2022-10-13 15:15:00,NSE:NIFTY,17016.95,17028.65,17011.1,17017.8,20581747.0
2022-10-14 09:15:00,NSE:NIFTY,17293.45,17331.65,17251.4,17296.25,93059754.0
2022-10-14 11:15:00,NSE:NIFTY,17296.4,17348.55,17272.05,17289.45,48075721.0
2022-10-14 13:15:00,NSE:NIFTY,17289.05,17311.4,17169.75,17180.5,66570389.0
2022-10-14 15:15:00,NSE:NIFTY,17180.1,17203.15,17171.95,17200.35,19220622.0
2022-10-17 09:15:00,NSE:NIFTY,17155.1,17284.3,17098.55,17263.7,86949932.0
2022-10-17 11:15:00,NSE:NIFTY,17264.1,17306.65,17227.65,17298.1,47197146.0
2022-10-17 13:15:00,NSE:NIFTY,17296.95,17328.55,17269.35,17298.05,58684290.0
2022-10-17 15:15:00,NSE:NIFTY,17298.1,17327.2,17293.3,17320.55,19334774.0
2022-10-18 09:15:00,NSE:NIFTY,17447.6,17527.8,17434.05,17483.1,94940868.0
2022-10-18 11:15:00,NSE:NIFTY,17482.85,17508.75,17457.2,17490.2,54026282.0
2022-10-18 13:15:00,NSE:NIFTY,17490.1,17495.7,17443.7,17483.65,69366743.0
2022-10-18 15:15:00,NSE:NIFTY,17483.55,17493.95,17482.3,17490.6,21086936.0
2022-10-19 09:15:00,NSE:NIFTY,17584.55,17607.6,17535.75,17579.35,89154289.0
2022-10-19 11:15:00,NSE:NIFTY,17579.2,17592.6,17492.9,17517.5,49890057.0
2022-10-19 13:15:00,NSE:NIFTY,17517.75,17557.55,17472.85,17509.35,54206431.0
2022-10-19 15:15:00,NSE:NIFTY,17510.0,17530.85,17500.65,17518.85,17160670.0
2022-10-20 09:15:00,NSE:NIFTY,17442.25,17518.45,17421.0,17480.3,89127753.0
2022-10-20 11:15:00,NSE:NIFTY,17480.7,17524.65,17465.1,17506.2,50336315.0
2022-10-20 13:15:00,NSE:NIFTY,17505.85,17567.25,17468.75,17567.2,79814944.0
2022-10-20 15:15:00,NSE:NIFTY,17567.35,17584.15,17562.65,17565.25,30249714.0
2022-10-21 09:15:00,NSE:NIFTY,17624.75,17657.65,17603.7,17634.45,107373891.0
2022-10-21 11:15:00,NSE:NIFTY,17633.55,17670.15,17625.35,17651.75,63127924.0
2022-10-21 13:15:00,NSE:NIFTY,17652.3,17656.8,17520.75,17571.0,81919224.0
2022-10-21 15:15:00,NSE:NIFTY,17571.35,17596.75,17570.75,17583.75,25159661.0
2022-10-24 18:15:00,NSE:NIFTY,17750.3,17777.55,17707.4,17730.75,44963593.0
2022-10-25 09:15:00,NSE:NIFTY,17811.5,17811.5,17678.9,17683.1,108716571.0
2022-10-25 11:15:00,NSE:NIFTY,17682.8,17704.7,17653.95,17661.1,52347036.0
2022-10-25 13:15:00,NSE:NIFTY,17660.75,17718.8,17650.05,17651.7,69101539.0
2022-10-25 15:15:00,NSE:NIFTY,17652.95,17656.45,17637.0,17642.65,20987038.0
2022-10-27 09:15:00,NSE:NIFTY,17777.25,17783.9,17718.2,17735.75,146781734.0
2022-10-27 11:15:00,NSE:NIFTY,17735.6,17739.2,17676.75,17687.6,66701020.0
2022-10-27 13:15:00,NSE:NIFTY,17687.75,17740.1,17654.5,17734.95,81189538.0
2022-10-27 15:15:00,NSE:NIFTY,17734.75,17773.3,17734.75,17758.9,28545580.0
2022-10-28 09:15:00,NSE:NIFTY,17760.4,17838.9,17746.65,17785.45,109662051.0
2022-10-28 11:15:00,NSE:NIFTY,17785.2,17788.05,17736.45,17752.65,58200302.0
2022-10-28 13:15:00,NSE:NIFTY,17752.05,17791.35,17723.7,17791.25,62770584.0
2022-10-28 15:15:00,NSE:NIFTY,17790.55,17800.5,17788.15,17795.95,19315203.0
2022-10-31 09:15:00,NSE:NIFTY,17910.6,17972.15,17899.9,17966.35,88364484.0
2022-10-31 11:15:00,NSE:NIFTY,17966.25,17991.0,17962.3,17971.0,42565951.0
2022-10-31 13:15:00,NSE:NIFTY,17970.35,18022.4,17949.5,18017.95,70361747.0
2022-10-31 15:15:00,NSE:NIFTY,18017.7,18022.8,18010.2,18015.7,25807860.0
2022-11-01 09:15:00,NSE:NIFTY,18090.85,18175.8,18084.9,18154.75,145280701.0
2022-11-01 11:15:00,NSE:NIFTY,18156.25,18161.55,18060.15,18068.5,88244468.0
2022-11-01 13:15:00,NSE:NIFTY,18067.65,18153.45,18064.85,18148.3,90774711.0
2022-11-01 15:15:00,NSE:NIFTY,18148.95,18155.6,18137.55,18142.75,25542002.0
2022-11-02 09:15:00,NSE:NIFTY,18178.75,18178.75,18091.9,18116.65,116931488.0
2022-11-02 11:15:00,NSE:NIFTY,18117.85,18121.7,18057.9,18079.2,53080212.0
2022-11-02 13:15:00,NSE:NIFTY,18080.1,18099.25,18048.65,18082.65,78915918.0
2022-11-02 15:15:00,NSE:NIFTY,18082.6,18090.75,18070.7,18072.1,21828426.0
2022-11-03 09:15:00,NSE:NIFTY,17972.6,18106.3,17959.2,18085.35,86593243.0
2022-11-03 11:15:00,NSE:NIFTY,18085.3,18096.55,18002.85,18030.3,50243727.0
2022-11-03 13:15:00,NSE:NIFTY,18030.2,18068.25,18008.5,18050.4,59493248.0
2022-11-03 15:15:00,NSE:NIFTY,18049.9,18057.95,18042.6,18048.05,16265338.0
2022-11-04 09:15:00,NSE:NIFTY,18064.75,18108.0,18017.15,18038.1,94930205.0
2022-11-04 11:15:00,NSE:NIFTY,18038.35,18064.2,18030.9,18053.0,58302397.0
2022-11-04 13:15:00,NSE:NIFTY,18053.25,18129.25,18041.95,18124.1,87616821.0
2022-11-04 15:15:00,NSE:NIFTY,18123.35,18135.1,18117.1,18127.9,26610240.0
2022-11-07 09:15:00,NSE:NIFTY,18215.35,18255.5,18115.5,18144.25,149141260.0
2022-11-07 11:15:00,NSE:NIFTY,18144.1,18159.55,18102.55,18110.05,62162281.0
2022-11-07 13:15:00,NSE:NIFTY,18109.6,18206.95,18064.75,18202.25,80466957.0
2022-11-07 15:15:00,NSE:NIFTY,18202.05,18218.6,18197.55,18203.35,22615351.0
2022-11-09 09:15:00,NSE:NIFTY,18296.4,18296.4,18182.6,18189.4,134079524.0
2022-11-09 11:15:00,NSE:NIFTY,18189.2,18202.85,18167.85,18184.0,62904568.0
2022-11-09 13:15:00,NSE:NIFTY,18184.1,18212.95,18117.5,18172.45,83096035.0
2022-11-09 15:15:00,NSE:NIFTY,18172.7,18174.65,18119.05,18121.05,26972549.0
2022-11-10 09:15:00,NSE:NIFTY,18071.05,18103.1,18010.8,18035.25,110566688.0
2022-11-10 11:15:00,NSE:NIFTY,18035.75,18061.3,17973.65,17994.55,55241664.0
2022-11-10 13:15:00,NSE:NIFTY,17994.75,18033.4,17969.4,18027.4,68349706.0
2022-11-10 15:15:00,NSE:NIFTY,18028.6,18040.35,18024.6,18036.8,22103132.0
2022-11-11 09:15:00,NSE:NIFTY,18284.9,18332.2,18259.35,18310.0,130475116.0
2022-11-11 11:15:00,NSE:NIFTY,18311.3,18348.45,18295.35,18324.9,123235301.0
2022-11-11 13:15:00,NSE:NIFTY,18325.0,18361.3,18307.25,18349.4,97395944.0
2022-11-11 15:15:00,NSE:NIFTY,18348.5,18362.3,18340.85,18355.3,27183869.0
2022-11-14 09:15:00,NSE:NIFTY,18379.0,18399.45,18327.2,18345.85,117291646.0
2022-11-14 11:15:00,NSE:NIFTY,18346.0,18349.8,18311.4,18332.7,72447177.0
2022-11-14 13:15:00,NSE:NIFTY,18332.95,18375.05,18323.1,18330.45,88966957.0
2022-11-14 15:15:00,NSE:NIFTY,18330.55,18335.45,18314.7,18320.25,22330172.0
2022-11-15 09:15:00,NSE:NIFTY,18370.75,18378.15,18282.0,18285.0,97943400.0
2022-11-15 11:15:00,NSE:NIFTY,18285.05,18343.9,18284.4,18330.45,58461237.0
2022-11-15 13:15:00,NSE:NIFTY,18330.75,18410.65,18309.0,18406.6,72991921.0
2022-11-15 15:15:00,NSE:NIFTY,18406.4,18427.95,18402.65,18421.55,21446423.0
2022-11-16 09:15:00,NSE:NIFTY,18417.05,18438.7,18354.7,18421.45,91522096.0
2022-11-16 11:15:00,NSE:NIFTY,18421.35,18442.15,18386.15,18409.95,41167047.0
2022-11-16 13:15:00,NSE:NIFTY,18409.6,18437.6,18344.15,18412.05,68489212.0
2022-11-16 15:15:00,NSE:NIFTY,18412.65,18416.15,18396.7,18404.85,17958447.0
2022-11-17 09:15:00,NSE:NIFTY,18363.65,18417.6,18351.7,18360.3,79380836.0
2022-11-17 11:15:00,NSE:NIFTY,18361.2,18398.65,18350.3,18391.35,47833896.0
2022-11-17 13:15:00,NSE:NIFTY,18390.5,18409.1,18320.45,18323.15,55415060.0
2022-11-17 15:15:00,NSE:NIFTY,18323.75,18341.7,18312.95,18333.95,17816543.0
2022-11-18 09:15:00,NSE:NIFTY,18385.05,18394.6,18220.95,18226.65,70902233.0
2022-11-18 11:15:00,NSE:NIFTY,18225.25,18261.65,18225.25,18254.75,44530696.0
2022-11-18 13:15:00,NSE:NIFTY,18254.25,18327.35,18209.8,18322.55,63934328.0
2022-11-18 15:15:00,NSE:NIFTY,18323.75,18326.45,18295.2,18304.35,19291776.0
2022-11-21 09:15:00,NSE:NIFTY,18262.3,18262.3,18146.85,18177.7,90271083.0
2022-11-21 11:15:00,NSE:NIFTY,18177.25,18187.9,18145.25,18150.25,41914989.0
2022-11-21 13:15:00,NSE:NIFTY,18149.95,18172.95,18133.35,18171.3,60006865.0
2022-11-21 15:15:00,NSE:NIFTY,18172.5,18173.7,18146.05,18157.95,21526588.0
2022-11-22 09:15:00,NSE:NIFTY,18189.85,18216.55,18137.7,18206.7,67206684.0
2022-11-22 11:15:00,NSE:NIFTY,18205.9,18226.3,18198.35,18205.9,40140510.0
2022-11-22 13:15:00,NSE:NIFTY,18206.05,18249.65,18197.6,18249.45,52689349.0
2022-11-22 15:15:00,NSE:NIFTY,18249.85,18261.85,18244.45,18251.5,17588483.0
2022-11-23 09:15:00,NSE:NIFTY,18325.4,18325.4,18251.75,18269.5,63103735.0
2022-11-23 11:15:00,NSE:NIFTY,18269.3,18281.4,18264.65,18273.85,43551093.0
2022-11-23 13:15:00,NSE:NIFTY,18273.95,18312.65,18262.4,18271.5,55181134.0
2022-11-23 15:15:00,NSE:NIFTY,18271.3,18272.05,18246.0,18254.1,16907430.0
2022-11-24 09:15:00,NSE:NIFTY,18327.0,18375.95,18294.25,18365.0,67980583.0
2022-11-24 11:15:00,NSE:NIFTY,18365.3,18397.3,18359.2,18380.75,44967887.0
2022-11-24 13:15:00,NSE:NIFTY,18380.85,18488.4,18368.3,18482.75,65905309.0
2022-11-24 15:15:00,NSE:NIFTY,18482.25,18529.7,18482.05,18510.85,24901555.0
2022-11-25 09:15:00,NSE:NIFTY,18533.15,18533.15,18445.1,18461.5,78330011.0
2022-11-25 11:15:00,NSE:NIFTY,18460.25,18495.1,18451.2,18484.75,48706856.0
2022-11-25 13:15:00,NSE:NIFTY,18483.45,18534.9,18467.9,18524.65,62144560.0
2022-11-25 15:15:00,NSE:NIFTY,18525.7,18525.7,18494.5,18498.4,16651494.0
2022-11-28 09:15:00,NSE:NIFTY,18454.7,18568.0,18365.6,18565.2,78446036.0
2022-11-28 11:15:00,NSE:NIFTY,18564.7,18611.05,18558.25,18606.85,54036954.0
2022-11-28 13:15:00,NSE:NIFTY,18606.25,18614.25,18555.25,18564.7,55763963.0
2022-11-28 15:15:00,NSE:NIFTY,18565.8,18568.9,18546.9,18553.4,18126270.0
2022-11-29 09:15:00,NSE:NIFTY,18561.4,18662.6,18552.15,18657.6,86406220.0
2022-11-29 11:15:00,NSE:NIFTY,18657.25,18672.95,18635.35,18660.95,42014310.0
2022-11-29 13:15:00,NSE:NIFTY,18660.9,18678.1,18614.15,18614.5,51558918.0
2022-11-29 15:15:00,NSE:NIFTY,18615.3,18620.5,18602.7,18603.6,15098582.0
2022-11-30 09:15:00,NSE:NIFTY,18634.3,18679.55,18616.55,18635.35,83640374.0
2022-11-30 11:15:00,NSE:NIFTY,18635.15,18670.8,18625.85,18669.7,47922514.0
2022-11-30 13:15:00,NSE:NIFTY,18670.2,18767.4,18652.95,18765.2,136809303.0
2022-11-30 15:15:00,NSE:NIFTY,18766.15,18816.05,18765.0,18776.95,77198190.0
2022-12-01 09:15:00,NSE:NIFTY,18874.3,18887.6,18816.65,18840.3,109488202.0
2022-12-01 11:15:00,NSE:NIFTY,18840.2,18855.7,18817.65,18844.15,79327413.0
2022-12-01 13:15:00,NSE:NIFTY,18843.75,18853.1,18778.2,18808.15,112735449.0
2022-12-01 15:15:00,NSE:NIFTY,18808.4,18820.6,18799.55,18800.95,23350083.0
2022-12-02 09:15:00,NSE:NIFTY,18775.3,18781.95,18689.7,18699.35,109283728.0
2022-12-02 11:15:00,NSE:NIFTY,18699.3,18706.1,18639.2,18681.4,61032419.0
2022-12-02 13:15:00,NSE:NIFTY,18681.75,18705.8,18655.9,18694.4,63153320.0
2022-12-02 15:15:00,NSE:NIFTY,18694.15,18708.15,18691.25,18705.2,20764538.0
2022-12-05 09:15:00,NSE:NIFTY,18728.6,18728.6,18591.35,18638.4,108150113.0
2022-12-05 11:15:00,NSE:NIFTY,18638.85,18719.0,18632.9,18677.85,66370921.0
2022-12-05 13:15:00,NSE:NIFTY,18677.35,18723.6,18629.95,18716.1,89169167.0
2022-12-05 15:15:00,NSE:NIFTY,18715.9,18718.75,18685.9,18694.05,24622237.0
2022-12-06 09:15:00,NSE:NIFTY,18628.6,18648.05,18577.9,18607.1,85454419.0
2022-12-06 11:15:00,NSE:NIFTY,18607.2,18624.35,18585.65,18615.15,43023168.0
2022-12-06 13:15:00,NSE:NIFTY,18614.95,18654.9,18596.5,18651.55,66066529.0
2022-12-06 15:15:00,NSE:NIFTY,18651.45,18652.4,18633.6,18647.8,23197984.0
2022-12-07 09:15:00,NSE:NIFTY,18647.55,18668.3,18564.5,18585.15,78765882.0
2022-12-07 11:15:00,NSE:NIFTY,18584.8,18607.0,18568.35,18597.1,39464174.0
2022-12-07 13:15:00,NSE:NIFTY,18597.5,18618.95,18550.0,18553.6,61163377.0
2022-12-07 15:15:00,NSE:NIFTY,18554.75,18556.65,18528.4,18551.55,21045010.0
2022-12-08 09:15:00,NSE:NIFTY,18578.3,18625.0,18536.95,18576.7,77178328.0
2022-12-08 11:15:00,NSE:NIFTY,18577.35,18595.85,18551.5,18584.4,47923331.0
2022-12-08 13:15:00,NSE:NIFTY,18584.5,18617.25,18568.6,18614.2,58816454.0
2022-12-08 15:15:00,NSE:NIFTY,18613.1,18620.0,18606.45,18614.4,18837334.0
2022-12-09 09:15:00,NSE:NIFTY,18664.65,18664.7,18547.55,18554.25,80029635.0
2022-12-09 11:15:00,NSE:NIFTY,18554.35,18568.55,18454.75,18490.4,50438658.0
2022-12-09 13:15:00,NSE:NIFTY,18488.3,18510.95,18410.1,18509.5,64794749.0
2022-12-09 15:15:00,NSE:NIFTY,18509.45,18512.2,18486.15,18493.25,20517367.0
2022-12-12 09:15:00,NSE:NIFTY,18415.0,18521.55,18345.7,18512.55,80082524.0
2022-12-12 11:15:00,NSE:NIFTY,18513.1,18516.9,18475.45,18481.2,39223588.0
2022-12-12 13:15:00,NSE:NIFTY,18481.5,18508.05,18426.45,18497.2,55603698.0
2022-12-12 15:15:00,NSE:NIFTY,18497.05,18510.3,18493.75,18494.7,18924039.0
2022-12-13 09:15:00,NSE:NIFTY,18529.9,18558.25,18490.2,18552.85,72919394.0
2022-12-13 11:15:00,NSE:NIFTY,18553.0,18608.9,18551.95,18599.7,44057939.0
2022-12-13 13:15:00,NSE:NIFTY,18599.5,18617.25,18563.1,18605.85,51300415.0
2022-12-13 15:15:00,NSE:NIFTY,18605.8,18612.05,18591.2,18594.35,19097074.0
2022-12-14 09:15:00,NSE:NIFTY,18671.9,18696.1,18651.65,18679.75,73877859.0
2022-12-14 11:15:00,NSE:NIFTY,18679.5,18692.3,18669.45,18679.55,49729821.0
2022-12-14 13:15:00,NSE:NIFTY,18678.1,18681.55,18632.9,18667.1,63516744.0
2022-12-14 15:15:00,NSE:NIFTY,18667.0,18671.35,18640.2,18643.0,20757478.0
2022-12-15 09:15:00,NSE:NIFTY,18618.6,18652.9,18558.9,18578.8,67937052.0
2022-12-15 11:15:00,NSE:NIFTY,18579.45,18580.65,18515.35,18521.8,39596135.0
2022-12-15 13:15:00,NSE:NIFTY,18521.45,18527.55,18406.05,18406.8,58625577.0
2022-12-15 15:15:00,NSE:NIFTY,18407.0,18415.65,18387.7,18399.75,16912026.0
2022-12-16 09:15:00,NSE:NIFTY,18331.2,18440.95,18270.95,18314.55,73918335.0
2022-12-16 11:15:00,NSE:NIFTY,18314.1,18410.8,18301.1,18376.45,44039632.0
2022-12-16 13:15:00,NSE:NIFTY,18375.8,18384.25,18256.9,18260.35,105564116.0
2022-12-16 15:15:00,NSE:NIFTY,18261.15,18278.3,18255.15,18270.1,54052422.0
2022-12-19 09:15:00,NSE:NIFTY,18288.25,18358.85,18244.55,18339.45,59205906.0
2022-12-19 11:15:00,NSE:NIFTY,18340.0,18383.65,18322.05,18333.0,35235211.0
2022-12-19 13:15:00,NSE:NIFTY,18331.6,18426.05,18327.55,18418.7,44446435.0
2022-12-19 15:15:00,NSE:NIFTY,18418.65,18431.65,18416.6,18426.2,15916944.0
2022-12-20 09:15:00,NSE:NIFTY,18355.2,18355.2,18202.65,18228.15,69343243.0
2022-12-20 11:15:00,NSE:NIFTY,18228.2,18291.9,18204.45,18261.0,37513124.0
2022-12-20 13:15:00,NSE:NIFTY,18260.55,18404.9,18247.35,18399.6,48009776.0
2022-12-20 15:15:00,NSE:NIFTY,18399.5,18401.75,18381.55,18385.85,14118268.0
2022-12-21 09:15:00,NSE:NIFTY,18445.7,18473.35,18339.0,18361.6,56281790.0
2022-12-21 11:15:00,NSE:NIFTY,18361.2,18387.05,18266.95,18300.25,41403797.0
2022-12-21 13:15:00,NSE:NIFTY,18299.95,18301.2,18162.75,18206.95,72194421.0
2022-12-21 15:15:00,NSE:NIFTY,18207.8,18209.6,18186.55,18207.55,17646188.0
2022-12-22 09:15:00,NSE:NIFTY,18291.05,18318.75,18106.6,18142.55,87039312.0
2022-12-22 11:15:00,NSE:NIFTY,18141.3,18157.55,18068.6,18113.8,47272178.0
2022-12-22 13:15:00,NSE:NIFTY,18113.55,18182.75,18093.0,18142.9,49007521.0
2022-12-22 15:15:00,NSE:NIFTY,18143.55,18144.95,18108.5,18114.7,12285490.0
2022-12-23 09:15:00,NSE:NIFTY,18003.25,18050.45,17912.75,17951.55,83611007.0
2022-12-23 11:15:00,NSE:NIFTY,17951.35,17954.25,17857.1,17897.95,52097608.0
2022-12-23 13:15:00,NSE:NIFTY,17898.0,17911.8,17779.5,17810.65,68595809.0
2022-12-23 15:15:00,NSE:NIFTY,17811.15,17828.5,17796.55,17824.1,17073102.0
2022-12-26 09:15:00,NSE:NIFTY,17832.9,17964.1,17774.25,17951.7,71068695.0
2022-12-26 11:15:00,NSE:NIFTY,17951.55,18006.25,17948.15,17990.5,43306232.0
2022-12-26 13:15:00,NSE:NIFTY,17991.4,18084.1,17974.0,17994.85,50995601.0
2022-12-26 15:15:00,NSE:NIFTY,17995.7,18012.85,17990.65,18009.6,11235131.0
2022-12-27 09:15:00,NSE:NIFTY,18081.9,18134.05,17967.45,18049.6,77131507.0
2022-12-27 11:15:00,NSE:NIFTY,18048.0,18071.6,18014.85,18055.8,48234495.0
2022-12-27 13:15:00,NSE:NIFTY,18055.7,18142.05,18048.3,18132.95,70685207.0
2022-12-27 15:15:00,NSE:NIFTY,18131.8,18149.25,18128.75,18136.0,18161240.0
2022-12-28 09:15:00,NSE:NIFTY,18093.0,18146.8,18068.35,18140.1,84210373.0
2022-12-28 11:15:00,NSE:NIFTY,18140.15,18152.75,18119.05,18129.85,42418883.0
2022-12-28 13:15:00,NSE:NIFTY,18129.8,18173.1,18101.85,18125.7,51295943.0
2022-12-28 15:15:00,NSE:NIFTY,18124.5,18125.6,18106.45,18106.9,15874542.0
2022-12-29 09:15:00,NSE:NIFTY,18059.8,18061.0,17992.8,18019.35,67686265.0
2022-12-29 11:15:00,NSE:NIFTY,18019.2,18058.75,18007.95,18052.35,48581245.0
2022-12-29 13:15:00,NSE:NIFTY,18052.6,18204.05,18033.85,18195.65,114357394.0
2022-12-29 15:15:00,NSE:NIFTY,18195.9,18229.7,18188.7,18210.4,50315234.0
2022-12-30 09:15:00,NSE:NIFTY,18264.7,18265.25,18210.75,18234.5,77407800.0
2022-12-30 11:15:00,NSE:NIFTY,18234.15,18235.65,18182.95,18194.95,41214078.0
2022-12-30 13:15:00,NSE:NIFTY,18193.4,18218.4,18080.3,18098.3,54886382.0
2022-12-30 15:15:00,NSE:NIFTY,18097.95,18120.1,18081.05,18117.05,18451086.0
2023-01-02 09:15:00,NSE:NIFTY,18133.65,18199.8,18086.5,18186.5,98603332.0
2023-01-02 11:15:00,NSE:NIFTY,18186.1,18197.3,18153.9,18182.35,63298320.0
2023-01-02 13:15:00,NSE:NIFTY,18182.25,18206.25,18123.2,18193.05,72951526.0
2023-01-02 15:15:00,NSE:NIFTY,18192.1,18215.15,18192.1,18208.95,21134143.0
2023-01-03 09:15:00,NSE:NIFTY,18189.6,18239.3,18149.8,18231.25,79007700.0
2023-01-03 11:15:00,NSE:NIFTY,18231.1,18240.4,18162.5,18184.55,59929863.0
2023-01-03 13:15:00,NSE:NIFTY,18185.25,18251.95,18183.6,18240.65,53933245.0
2023-01-03 15:15:00,NSE:NIFTY,18239.95,18241.9,18229.4,18234.3,15635378.0
2023-01-04 09:15:00,NSE:NIFTY,18237.95,18243.0,18088.0,18096.85,93274380.0
2023-01-04 11:15:00,NSE:NIFTY,18096.7,18112.15,18037.85,18078.95,51975991.0
2023-01-04 13:15:00,NSE:NIFTY,18078.6,18131.4,18020.6,18052.85,69718079.0
2023-01-04 15:15:00,NSE:NIFTY,18052.35,18054.45,18023.3,18036.85,20139554.0
2023-01-05 09:15:00,NSE:NIFTY,18087.45,18120.3,18013.5,18037.1,106812968.0
2023-01-05 11:15:00,NSE:NIFTY,18037.3,18045.1,17931.2,17949.15,58674320.0
2023-01-05 13:15:00,NSE:NIFTY,17950.8,17999.55,17892.6,17989.45,83895689.0
2023-01-05 15:15:00,NSE:NIFTY,17989.3,18007.9,17989.3,17999.8,20495106.0
2023-01-06 09:15:00,NSE:NIFTY,18013.4,18047.4,17908.25,17913.7,92108489.0
2023-01-06 11:15:00,NSE:NIFTY,17914.1,17948.75,17823.6,17830.4,60333340.0
2023-01-06 13:15:00,NSE:NIFTY,17831.7,17881.1,17795.55,17869.85,65441960.0
2023-01-06 15:15:00,NSE:NIFTY,17869.45,17872.15,17847.25,17865.85,20302111.0
2023-01-09 09:15:00,NSE:NIFTY,17963.2,18108.75,17936.15,18105.2,92237978.0
2023-01-09 11:15:00,NSE:NIFTY,18106.0,18141.4,18074.55,18075.35,59225704.0
2023-01-09 13:15:00,NSE:NIFTY,18074.9,18107.3,17997.4,18106.45,89044771.0
2023-01-09 15:15:00,NSE:NIFTY,18106.4,18115.7,18083.9,18088.75,16670611.0
2023-01-10 09:15:00,NSE:NIFTY,18127.6,18127.6,17947.2,17954.6,123124912.0
2023-01-10 11:15:00,NSE:NIFTY,17954.0,17974.7,17878.15,17890.25,64822275.0
2023-01-10 13:15:00,NSE:NIFTY,17891.25,17927.45,17856.0,17921.85,73536556.0
2023-01-10 15:15:00,NSE:NIFTY,17922.5,17928.9,17912.05,17925.35,21630954.0
2023-01-11 09:15:00,NSE:NIFTY,17936.75,17976.35,17824.35,17910.2,105852494.0
2023-01-11 11:15:00,NSE:NIFTY,17910.25,17929.15,17871.0,17914.35,56606269.0
2023-01-11 13:15:00,NSE:NIFTY,17913.45,17939.7,17865.0,17891.85,75241548.0
2023-01-11 15:15:00,NSE:NIFTY,17891.2,17896.45,17879.3,17888.4,21995639.0
2023-01-12 09:15:00,NSE:NIFTY,17929.65,17945.8,17795.85,17800.85,88130185.0
2023-01-12 11:15:00,NSE:NIFTY,17800.4,17852.3,17780.7,17825.85,47362982.0
2023-01-12 13:15:00,NSE:NIFTY,17824.15,17867.4,17761.65,17858.35,71994775.0
2023-01-12 15:15:00,NSE:NIFTY,17858.5,17869.25,17855.7,17866.0,20230873.0
2023-01-13 09:15:00,NSE:NIFTY,17871.05,17872.6,17774.25,17830.4,106766097.0
2023-01-13 11:15:00,NSE:NIFTY,17830.35,17965.25,17813.7,17965.05,63151401.0
2023-01-13 13:15:00,NSE:NIFTY,17965.4,17999.35,17934.55,17957.8,68189891.0
2023-01-13 15:15:00,NSE:NIFTY,17958.1,17965.7,17947.0,17950.5,18284895.0
2023-01-16 09:15:00,NSE:NIFTY,18019.25,18049.65,17942.65,17956.5,81287384.0
2023-01-16 11:15:00,NSE:NIFTY,17957.1,17957.1,17871.15,17920.6,48497034.0
2023-01-16 13:15:00,NSE:NIFTY,17920.8,17944.3,17853.65,17894.85,60647374.0
2023-01-16 15:15:00,NSE:NIFTY,17894.7,17904.45,17889.25,17891.7,15703447.0
2023-01-17 09:15:00,NSE:NIFTY,17905.75,18029.95,17886.95,17986.3,78653544.0
2023-01-17 11:15:00,NSE:NIFTY,17986.45,18018.5,17941.45,17947.25,55082803.0
2023-01-17 13:15:00,NSE:NIFTY,17948.0,18062.25,17926.7,18059.0,65854611.0
2023-01-17 15:15:00,NSE:NIFTY,18058.1,18072.05,18052.25,18056.8,19354838.0
2023-01-18 09:15:00,NSE:NIFTY,18074.5,18141.7,18032.45,18141.3,101773063.0
2023-01-18 11:15:00,NSE:NIFTY,18141.2,18177.45,18140.55,18146.3,51227511.0
2023-01-18 13:15:00,NSE:NIFTY,18146.25,18183.75,18136.8,18154.95,78131077.0
2023-01-18 15:15:00,NSE:NIFTY,18154.85,18169.65,18154.8,18163.8,24638436.0
2023-01-19 09:15:00,NSE:NIFTY,18110.25,18155.2,18063.75,18130.65,98186280.0
2023-01-19 11:15:00,NSE:NIFTY,18131.6,18152.2,18106.1,18117.15,50532400.0
2023-01-19 13:15:00,NSE:NIFTY,18117.3,18138.2,18087.5,18103.05,68887641.0
2023-01-19 15:15:00,NSE:NIFTY,18102.9,18108.35,18084.95,18089.05,20152392.0
2023-01-20 09:15:00,NSE:NIFTY,18116.2,18145.45,18069.35,18104.3,101071591.0
2023-01-20 11:15:00,NSE:NIFTY,18104.8,18119.25,18079.2,18095.5,46164737.0
2023-01-20 13:15:00,NSE:NIFTY,18096.4,18105.95,18018.2,18029.35,71690942.0
2023-01-20 15:15:00,NSE:NIFTY,18029.45,18032.75,18016.2,18027.3,18228933.0
2023-01-23 09:15:00,NSE:NIFTY,18118.8,18162.6,18063.45,18134.3,85063270.0
2023-01-23 11:15:00,NSE:NIFTY,18134.6,18143.9,18078.6,18087.45,44708970.0
2023-01-23 13:15:00,NSE:NIFTY,18086.25,18136.35,18086.25,18123.75,57326343.0
2023-01-23 15:15:00,NSE:NIFTY,18124.65,18125.8,18097.5,18104.95,15303619.0
2023-01-24 09:15:00,NSE:NIFTY,18184.65,18201.25,18123.6,18154.25,90503303.0
2023-01-24 11:15:00,NSE:NIFTY,18154.3,18154.3,18114.2,18131.9,53540244.0
2023-01-24 13:15:00,NSE:NIFTY,18132.6,18138.9,18078.65,18124.2,55671498.0
2023-01-24 15:15:00,NSE:NIFTY,18123.5,18125.8,18099.95,18101.15,17113395.0
2023-01-25 09:15:00,NSE:NIFTY,18100.6,18100.6,17909.5,17935.3,100413410.0
2023-01-25 11:15:00,NSE:NIFTY,17935.25,17943.0,17846.15,17910.25,66937905.0
2023-01-25 13:15:00,NSE:NIFTY,17909.2,17946.85,17871.25,17896.5,68870835.0
