datetime,symbol,open,high,low,close,volume
2024-05-14 10:45:00,NSE:NIFTY,22155.75,22189.8,22128.75,22162.4,18892306.0
2024-05-14 11:30:00,NSE:NIFTY,22161.7,22202.15,22155.75,22185.3,15153146.0
2024-05-14 12:15:00,NSE:NIFTY,22185.65,22231.8,22167.0,22223.75,18753674.0
2024-05-14 13:00:00,NSE:NIFTY,22223.5,22241.45,22202.2,22241.25,23131156.0
2024-05-14 13:45:00,NSE:NIFTY,22241.5,22270.05,22217.7,22256.6,25743660.0
2024-05-14 14:30:00,NSE:NIFTY,22256.3,22259.75,22195.4,22222.05,35609971.0
2024-05-14 15:15:00,NSE:NIFTY,22221.1,22226.95,22214.3,22223.8,19471486.0
2024-05-15 09:15:00,NSE:NIFTY,22265.0,22297.55,22241.6,22249.4,48288547.0
2024-05-15 10:00:00,NSE:NIFTY,22249.8,22252.95,22151.75,22165.2,32141281.0
2024-05-15 10:45:00,NSE:NIFTY,22165.0,22254.9,22158.65,22177.7,20187680.0
2024-05-15 11:30:00,NSE:NIFTY,22176.55,22228.75,22164.5,22204.05,14026697.0
2024-05-15 12:15:00,NSE:NIFTY,22203.85,22214.75,22175.55,22189.9,16667883.0
2024-05-15 13:00:00,NSE:NIFTY,22190.55,22217.3,22164.3,22189.7,16060238.0
2024-05-15 13:45:00,NSE:NIFTY,22190.3,22225.8,22168.45,22190.65,21238087.0
2024-05-15 14:30:00,NSE:NIFTY,22192.95,22233.55,22183.45,22205.05,40474106.0
2024-05-15 15:15:00,NSE:NIFTY,22203.45,22214.95,22188.9,22210.4,21882239.0
2024-05-16 09:15:00,NSE:NIFTY,22324.3,22330.0,22226.8,22241.55,67832114.0
2024-05-16 10:00:00,NSE:NIFTY,22239.5,22260.25,22165.15,22215.25,35488794.0
2024-05-16 10:45:00,NSE:NIFTY,22213.5,22215.1,22105.95,22139.7,33268222.0
2024-05-16 11:30:00,NSE:NIFTY,22139.75,22290.35,22129.8,22289.5,24962660.0
2024-05-16 12:15:00,NSE:NIFTY,22291.15,22303.55,22130.45,22141.15,24183686.0
2024-05-16 13:00:00,NSE:NIFTY,22141.45,22151.85,22058.8,22070.2,34025320.0
2024-05-16 13:45:00,NSE:NIFTY,22072.25,22141.45,22054.55,22126.2,34384740.0
2024-05-16 14:30:00,NSE:NIFTY,22127.8,22408.75,22127.15,22403.25,86004406.0
2024-05-16 15:15:00,NSE:NIFTY,22403.45,22432.25,22388.8,22392.35,27649011.0
2024-05-17 09:15:00,NSE:NIFTY,22426.5,22431.25,22345.65,22407.05,50944917.0
2024-05-17 10:00:00,NSE:NIFTY,22407.2,22471.65,22370.1,22458.0,31699893.0
2024-05-17 10:45:00,NSE:NIFTY,22457.95,22479.15,22425.35,22459.2,21550029.0
2024-05-17 11:30:00,NSE:NIFTY,22459.3,22490.8,22453.7,22458.1,24916626.0
2024-05-17 12:15:00,NSE:NIFTY,22458.55,22486.45,22450.85,22464.2,18291993.0
2024-05-17 13:00:00,NSE:NIFTY,22463.3,22502.15,22441.45,22475.3,17151534.0
2024-05-17 13:45:00,NSE:NIFTY,22475.15,22493.3,22466.1,22469.65,20304176.0
2024-05-17 14:30:00,NSE:NIFTY,22469.8,22491.55,22443.5,22474.4,37435241.0
2024-05-17 15:15:00,NSE:NIFTY,22473.4,22485.75,22461.0,22465.55,19047483.0
2024-05-18 09:15:00,NSE:NIFTY,22519.85,22519.85,22470.1,22482.25,9344406.0
2024-05-18 10:00:00,NSE:NIFTY,22481.9,22520.25,22470.05,22481.9,1796.0
2024-05-18 11:30:00,NSE:NIFTY,22499.05,22510.6,22487.4,22506.75,6464116.0
2024-05-18 12:15:00,NSE:NIFTY,22507.0,22511.8,22496.5,22502.0,2935359.0
2024-05-21 09:15:00,NSE:NIFTY,22448.75,22509.05,22440.9,22461.6,78498826.0
2024-05-21 10:00:00,NSE:NIFTY,22461.45,22485.75,22457.4,22458.05,35458247.0
2024-05-21 10:45:00,NSE:NIFTY,22457.65,22515.25,22454.1,22512.05,31255118.0
2024-05-21 11:30:00,NSE:NIFTY,22512.15,22547.8,22498.35,22546.3,31361006.0
2024-05-21 12:15:00,NSE:NIFTY,22546.45,22583.7,22524.75,22582.15,30905259.0
2024-05-21 13:00:00,NSE:NIFTY,22582.1,22591.1,22532.2,22542.2,28266721.0
2024-05-21 13:45:00,NSE:NIFTY,22541.7,22561.4,22525.75,22541.1,32186200.0
2024-05-21 14:30:00,NSE:NIFTY,22540.25,22551.85,22506.15,22525.35,50406731.0
2024-05-21 15:15:00,NSE:NIFTY,22526.15,22530.15,22498.25,22507.55,24931421.0
2024-05-22 09:15:00,NSE:NIFTY,22577.4,22577.4,22483.15,22554.3,81542192.0
2024-05-22 10:00:00,NSE:NIFTY,22554.6,22566.6,22519.3,22546.4,31057618.0
2024-05-22 10:45:00,NSE:NIFTY,22545.95,22575.55,22527.45,22551.2,22320783.0
2024-05-22 11:30:00,NSE:NIFTY,22551.4,22568.2,22530.4,22564.25,20520483.0
2024-05-22 12:15:00,NSE:NIFTY,22564.2,22586.4,22549.55,22560.2,21101433.0
2024-05-22 13:00:00,NSE:NIFTY,22560.1,22585.85,22550.8,22577.65,21951958.0
2024-05-22 13:45:00,NSE:NIFTY,22576.5,22608.15,22562.7,22573.2,26707088.0
2024-05-22 14:30:00,NSE:NIFTY,22573.0,22616.3,22536.55,22597.9,42824936.0
2024-05-22 15:15:00,NSE:NIFTY,22597.65,22629.5,22594.6,22620.5,20427824.0
2024-05-23 09:15:00,NSE:NIFTY,22600.75,22689.35,22577.45,22683.15,70987252.0
2024-05-23 10:00:00,NSE:NIFTY,22683.95,22719.35,22642.45,22660.45,37057430.0
2024-05-23 10:45:00,NSE:NIFTY,22660.75,22723.2,22656.1,22709.9,23110155.0
2024-05-23 11:30:00,NSE:NIFTY,22710.05,22768.65,22709.8,22758.85,25982831.0
2024-05-23 12:15:00,NSE:NIFTY,22758.0,22845.65,22756.5,22842.05,33105136.0
2024-05-23 13:00:00,NSE:NIFTY,22841.75,22860.65,22795.85,22833.55,39862523.0
2024-05-23 13:45:00,NSE:NIFTY,22834.7,22959.7,22818.8,22927.95,48305845.0
2024-05-23 14:30:00,NSE:NIFTY,22927.0,22989.0,22891.85,22978.65,66160088.0
2024-05-23 15:15:00,NSE:NIFTY,22978.55,22993.6,22947.55,22951.0,24070840.0
2024-05-24 09:15:00,NSE:NIFTY,22932.4,23004.05,22908.0,22945.6,64695739.0
2024-05-24 10:00:00,NSE:NIFTY,22944.85,22967.25,22916.8,22949.45,24988806.0
2024-05-24 10:45:00,NSE:NIFTY,22949.6,22984.2,22944.45,22975.25,23610024.0
2024-05-24 11:30:00,NSE:NIFTY,22975.85,22981.9,22954.3,22969.4,20550217.0
2024-05-24 12:15:00,NSE:NIFTY,22970.05,23011.05,22957.5,23002.55,17860585.0
2024-05-24 13:00:00,NSE:NIFTY,23001.65,23019.65,22982.9,23007.75,20694008.0
2024-05-24 13:45:00,NSE:NIFTY,23007.85,23026.4,22982.9,22984.2,29292634.0
2024-05-24 14:30:00,NSE:NIFTY,22985.2,22995.85,22927.8,22958.35,40943288.0
2024-05-24 15:15:00,NSE:NIFTY,22959.5,22970.15,22943.25,22952.0,18109887.0
2024-05-27 09:15:00,NSE:NIFTY,23039.6,23043.2,22947.35,22953.25,57057905.0
2024-05-27 10:00:00,NSE:NIFTY,22952.95,23001.2,22932.0,22998.45,26732756.0
2024-05-27 10:45:00,NSE:NIFTY,22998.75,23006.65,22979.6,23000.5,18259828.0
2024-05-27 11:30:00,NSE:NIFTY,23000.85,23075.65,22991.35,23067.9,22458539.0
2024-05-27 12:15:00,NSE:NIFTY,23068.0,23110.8,23064.1,23065.75,28628157.0
2024-05-27 13:00:00,NSE:NIFTY,23066.0,23091.85,23063.4,23073.05,17129712.0
2024-05-27 13:45:00,NSE:NIFTY,23072.75,23085.55,23047.5,23057.3,25528089.0
2024-05-27 14:30:00,NSE:NIFTY,23056.95,23058.45,22871.2,22938.75,44825287.0
2024-05-27 15:15:00,NSE:NIFTY,22939.1,22960.15,22924.15,22931.05,17883254.0
2024-05-28 09:15:00,NSE:NIFTY,22985.45,22992.4,22936.55,22950.05,39573290.0
2024-05-28 10:00:00,NSE:NIFTY,22949.15,22998.55,22926.35,22983.8,20451233.0
2024-05-28 10:45:00,NSE:NIFTY,22983.35,22987.85,22949.85,22951.7,17648483.0
2024-05-28 11:30:00,NSE:NIFTY,22952.85,22966.4,22932.65,22939.75,19672906.0
2024-05-28 12:15:00,NSE:NIFTY,22939.25,22958.75,22889.1,22938.55,23477075.0
2024-05-28 13:00:00,NSE:NIFTY,22938.7,22973.4,22914.1,22950.35,19497016.0
2024-05-28 13:45:00,NSE:NIFTY,22950.9,22953.35,22910.65,22922.2,17980479.0
2024-05-28 14:30:00,NSE:NIFTY,22921.6,22924.8,22887.25,22892.6,37800531.0
2024-05-28 15:15:00,NSE:NIFTY,22893.0,22895.9,22858.5,22865.05,21263937.0
2024-05-29 09:15:00,NSE:NIFTY,22792.0,22825.5,22762.25,22808.05,51056776.0
2024-05-29 10:00:00,NSE:NIFTY,22808.75,22809.85,22719.45,22752.05,32040281.0
2024-05-29 10:45:00,NSE:NIFTY,22750.8,22759.45,22705.6,22735.1,22726432.0
2024-05-29 11:30:00,NSE:NIFTY,22734.8,22747.7,22714.05,22745.2,20252489.0
2024-05-29 12:15:00,NSE:NIFTY,22744.0,22802.4,22725.9,22747.85,23887485.0
2024-05-29 13:00:00,NSE:NIFTY,22748.05,22792.5,22736.4,22780.15,20262040.0
2024-05-29 13:45:00,NSE:NIFTY,22780.75,22787.15,22724.3,22737.3,25310425.0
2024-05-29 14:30:00,NSE:NIFTY,22737.8,22749.6,22685.45,22711.3,47380752.0
2024-05-29 15:15:00,NSE:NIFTY,22710.8,22713.8,22693.35,22705.8,25189395.0
2024-05-30 09:15:00,NSE:NIFTY,22642.15,22705.75,22580.45,22589.85,71560154.0
2024-05-30 10:00:00,NSE:NIFTY,22590.8,22617.85,22554.0,22590.8,32590451.0
2024-05-30 10:45:00,NSE:NIFTY,22590.55,22604.1,22545.6,22551.75,24712793.0
2024-05-30 11:30:00,NSE:NIFTY,22552.0,22586.9,22540.9,22566.85,27777173.0
2024-05-30 12:15:00,NSE:NIFTY,22567.45,22602.25,22551.25,22595.55,26411355.0
2024-05-30 13:00:00,NSE:NIFTY,22595.45,22601.9,22518.55,22539.15,29412525.0
2024-05-30 13:45:00,NSE:NIFTY,22538.65,22565.55,22501.75,22504.05,35496384.0
2024-05-30 14:30:00,NSE:NIFTY,22504.1,22521.95,22417.0,22478.05,85292693.0
2024-05-30 15:15:00,NSE:NIFTY,22477.9,22560.9,22477.0,22557.1,38309966.0
2024-05-31 09:15:00,NSE:NIFTY,22572.0,22653.75,22557.7,22577.1,73098100.0
2024-05-31 10:00:00,NSE:NIFTY,22576.9,22587.3,22516.25,22533.8,41387839.0
2024-05-31 10:45:00,NSE:NIFTY,22532.8,22554.0,22495.85,22509.8,26445448.0
2024-05-31 11:30:00,NSE:NIFTY,22510.6,22560.55,22500.55,22513.25,30543018.0
2024-05-31 12:15:00,NSE:NIFTY,22513.05,22550.5,22504.1,22545.3,28572045.0
2024-05-31 13:00:00,NSE:NIFTY,22548.95,22575.5,22525.8,22573.85,31544174.0
2024-05-31 13:45:00,NSE:NIFTY,22570.4,22631.4,22518.45,22522.7,51580129.0
2024-05-31 14:30:00,NSE:NIFTY,22523.35,22544.35,22465.1,22524.0,165244313.0
2024-05-31 15:15:00,NSE:NIFTY,22523.55,22579.45,22513.85,22547.95,122615808.0
2024-06-03 09:15:00,NSE:NIFTY,23338.7,23338.7,23062.3,23163.15,167779868.0
2024-06-03 10:00:00,NSE:NIFTY,23162.2,23207.5,23135.85,23146.2,83266829.0
2024-06-03 10:45:00,NSE:NIFTY,23146.25,23190.25,23134.45,23189.95,50501748.0
2024-06-03 11:30:00,NSE:NIFTY,23188.9,23248.45,23176.05,23221.65,43628107.0
2024-06-03 12:15:00,NSE:NIFTY,23221.6,23244.0,23198.6,23227.95,39279205.0
2024-06-03 13:00:00,NSE:NIFTY,23228.1,23240.6,23161.0,23203.8,44746870.0
2024-06-03 13:45:00,NSE:NIFTY,23203.65,23260.55,23203.1,23221.95,41232924.0
2024-06-03 14:30:00,NSE:NIFTY,23222.8,23267.05,23212.3,23264.7,62416376.0
2024-06-03 15:15:00,NSE:NIFTY,23265.1,23308.25,23264.9,23305.95,30953904.0
2024-06-04 09:15:00,NSE:NIFTY,23153.6,23159.45,22389.85,22783.6,172442012.0
2024-06-04 10:00:00,NSE:NIFTY,22785.0,22833.9,22534.3,22553.95,77470524.0
2024-06-04 10:45:00,NSE:NIFTY,22552.35,22607.75,22000.6,22245.1,114507816.0
2024-06-04 11:30:00,NSE:NIFTY,22239.1,22293.25,21481.8,21591.9,107317527.0
2024-06-04 12:15:00,NSE:NIFTY,21591.25,22005.55,21281.45,21887.8,132022199.0
2024-06-04 13:00:00,NSE:NIFTY,21886.7,22127.5,21759.95,22071.45,115353455.0
2024-06-04 13:45:00,NSE:NIFTY,22070.95,22271.7,21883.45,21909.75,108057644.0
2024-06-04 14:30:00,NSE:NIFTY,21909.85,22090.05,21725.3,21949.7,123901163.0
2024-06-04 15:15:00,NSE:NIFTY,21948.6,22068.55,21871.45,21996.45,50579078.0
2024-06-05 09:15:00,NSE:NIFTY,22131.6,22131.6,21791.95,21858.5,149379950.0
2024-06-05 10:00:00,NSE:NIFTY,21858.7,22077.3,21858.7,22052.55,68824364.0
2024-06-05 10:45:00,NSE:NIFTY,22051.95,22425.9,22040.4,22425.7,76112686.0
2024-06-05 11:30:00,NSE:NIFTY,22426.3,22445.0,22213.15,22311.15,53352364.0
2024-06-05 12:15:00,NSE:NIFTY,22311.6,22373.0,22241.25,22358.1,43093548.0
2024-06-05 13:00:00,NSE:NIFTY,22359.05,22439.3,22328.8,22428.7,48887072.0
2024-06-05 13:45:00,NSE:NIFTY,22428.35,22560.65,22399.6,22538.3,68462290.0
2024-06-05 14:30:00,NSE:NIFTY,22538.05,22670.4,22512.6,22636.05,92449851.0
2024-06-05 15:15:00,NSE:NIFTY,22635.85,22639.55,22554.65,22572.75,35682675.0
2024-06-06 09:15:00,NSE:NIFTY,22799.5,22799.5,22642.6,22750.2,114246621.0
2024-06-06 10:00:00,NSE:NIFTY,22748.25,22880.1,22736.8,22862.85,51173498.0
2024-06-06 10:45:00,NSE:NIFTY,22864.55,22910.15,22841.75,22880.2,34516673.0
2024-06-06 11:30:00,NSE:NIFTY,22880.5,22883.95,22675.8,22720.75,52733284.0
2024-06-06 12:15:00,NSE:NIFTY,22720.7,22805.45,22700.25,22744.5,29957383.0
2024-06-06 13:00:00,NSE:NIFTY,22744.55,22847.2,22645.15,22841.85,38080608.0
2024-06-06 13:45:00,NSE:NIFTY,22843.25,22848.35,22719.4,22724.05,38526177.0
2024-06-06 14:30:00,NSE:NIFTY,22724.85,22826.3,22669.5,22825.15,81317818.0
2024-06-06 15:15:00,NSE:NIFTY,22824.8,22865.45,22804.35,22849.05,37850544.0
2024-06-07 09:15:00,NSE:NIFTY,22824.3,22983.15,22789.05,22979.05,78153807.0
2024-06-07 10:00:00,NSE:NIFTY,22978.3,23059.45,22916.6,23033.8,49132744.0
2024-06-07 10:45:00,NSE:NIFTY,23033.85,23082.9,23022.45,23043.0,33460288.0
2024-06-07 11:30:00,NSE:NIFTY,23043.95,23230.15,23043.95,23189.75,59102171.0
2024-06-07 12:15:00,NSE:NIFTY,23189.5,23250.0,23135.85,23216.2,44315037.0
2024-06-07 13:00:00,NSE:NIFTY,23215.35,23226.15,23151.85,23226.15,36991800.0
2024-06-07 13:45:00,NSE:NIFTY,23224.25,23281.85,23191.8,23260.05,45735823.0
2024-06-07 14:30:00,NSE:NIFTY,23260.4,23320.2,23225.1,23287.75,88141591.0
2024-06-07 15:15:00,NSE:NIFTY,23287.65,23301.65,23262.8,23270.05,36879598.0
2024-06-10 09:15:00,NSE:NIFTY,23321.15,23411.9,23241.35,23266.15,84867059.0
2024-06-10 10:00:00,NSE:NIFTY,23262.1,23362.85,23233.05,23327.85,37871148.0
2024-06-10 10:45:00,NSE:NIFTY,23326.05,23369.1,23303.0,23366.65,34196758.0
2024-06-10 11:30:00,NSE:NIFTY,23367.15,23370.85,23297.5,23308.15,29477622.0
2024-06-10 12:15:00,NSE:NIFTY,23307.95,23345.85,23304.9,23337.2,18686260.0
2024-06-10 13:00:00,NSE:NIFTY,23336.45,23361.75,23324.15,23358.35,18786388.0
2024-06-10 13:45:00,NSE:NIFTY,23358.5,23377.35,23256.4,23261.95,25062322.0
2024-06-10 14:30:00,NSE:NIFTY,23261.7,23300.55,23228.45,23262.15,35581916.0
2024-06-10 15:15:00,NSE:NIFTY,23261.6,23264.25,23227.15,23234.45,18059302.0
2024-06-11 09:15:00,NSE:NIFTY,23288.2,23289.8,23206.65,23269.95,66306995.0
2024-06-11 10:00:00,NSE:NIFTY,23268.95,23348.0,23265.75,23321.25,36424370.0
2024-06-11 10:45:00,NSE:NIFTY,23320.4,23335.05,23297.9,23306.95,20402066.0
2024-06-11 11:30:00,NSE:NIFTY,23306.75,23336.8,23306.75,23331.1,18396157.0
2024-06-11 12:15:00,NSE:NIFTY,23330.75,23361.5,23311.05,23334.0,30571726.0
2024-06-11 13:00:00,NSE:NIFTY,23333.2,23383.85,23327.55,23379.0,30114454.0
2024-06-11 13:45:00,NSE:NIFTY,23379.6,23389.45,23300.95,23344.7,30838997.0
2024-06-11 14:30:00,NSE:NIFTY,23345.45,23351.85,23260.35,23264.15,45741223.0
2024-06-11 15:15:00,NSE:NIFTY,23264.85,23268.45,23232.0,23261.8,24978770.0
2024-06-12 09:15:00,NSE:NIFTY,23330.6,23404.25,23295.95,23403.7,67456241.0
2024-06-12 10:00:00,NSE:NIFTY,23404.6,23438.15,23383.75,23435.2,34731259.0
2024-06-12 10:45:00,NSE:NIFTY,23436.15,23441.95,23377.4,23381.05,29877843.0
2024-06-12 11:30:00,NSE:NIFTY,23379.65,23436.85,23365.0,23414.15,24661764.0
2024-06-12 12:15:00,NSE:NIFTY,23413.25,23423.8,23384.05,23401.15,23686587.0
2024-06-12 13:00:00,NSE:NIFTY,23403.55,23420.8,23392.5,23399.9,19921118.0
2024-06-12 13:45:00,NSE:NIFTY,23400.35,23406.55,23336.95,23354.0,26735510.0
2024-06-12 14:30:00,NSE:NIFTY,23354.65,23394.15,23315.6,23323.75,42476953.0
2024-06-12 15:15:00,NSE:NIFTY,23325.25,23329.8,23297.75,23305.65,24091687.0
2024-06-13 09:15:00,NSE:NIFTY,23481.05,23481.05,23364.05,23400.85,59531037.0
2024-06-13 10:00:00,NSE:NIFTY,23402.25,23414.1,23371.2,23382.35,23608272.0
2024-06-13 10:45:00,NSE:NIFTY,23382.6,23394.05,23353.9,23374.35,27011664.0
2024-06-13 11:30:00,NSE:NIFTY,23374.25,23414.25,23368.8,23391.85,22845364.0
2024-06-13 12:15:00,NSE:NIFTY,23391.3,23412.25,23380.9,23399.55,17506519.0
2024-06-13 13:00:00,NSE:NIFTY,23399.3,23421.1,23394.5,23407.0,17182241.0
2024-06-13 13:45:00,NSE:NIFTY,23405.7,23408.25,23366.25,23391.55,23003300.0
2024-06-13 14:30:00,NSE:NIFTY,23391.9,23407.8,23380.65,23399.0,49723118.0
2024-06-13 15:15:00,NSE:NIFTY,23398.15,23411.2,23396.75,23399.35,25802201.0
2024-06-14 09:15:00,NSE:NIFTY,23469.45,23469.45,23334.25,23406.75,54277407.0
2024-06-14 10:00:00,NSE:NIFTY,23406.95,23459.45,23406.95,23450.25,25456750.0
2024-06-14 10:45:00,NSE:NIFTY,23450.0,23453.65,23431.85,23433.95,16466203.0
2024-06-14 11:30:00,NSE:NIFTY,23434.0,23450.15,23428.0,23439.1,14335230.0
2024-06-14 12:15:00,NSE:NIFTY,23439.55,23451.8,23429.55,23444.6,15484136.0
2024-06-14 13:00:00,NSE:NIFTY,23444.85,23463.55,23435.35,23442.7,15026338.0
2024-06-14 13:45:00,NSE:NIFTY,23442.35,23452.9,23424.15,23448.15,20206613.0
2024-06-14 14:30:00,NSE:NIFTY,23448.05,23490.4,23442.6,23471.9,39254402.0
2024-06-14 15:15:00,NSE:NIFTY,23472.4,23473.35,23444.6,23454.15,21190292.0
2024-06-18 09:15:00,NSE:NIFTY,23573.85,23573.85,23499.7,23562.5,61494467.0
2024-06-18 10:00:00,NSE:NIFTY,23562.75,23579.05,23512.85,23536.35,30236855.0
2024-06-18 10:45:00,NSE:NIFTY,23535.95,23557.35,23526.95,23544.55,20984268.0
2024-06-18 11:30:00,NSE:NIFTY,23544.05,23548.65,23532.05,23533.75,20134998.0
2024-06-18 12:15:00,NSE:NIFTY,23533.9,23541.4,23513.7,23528.75,21334512.0
2024-06-18 13:00:00,NSE:NIFTY,23530.0,23542.8,23521.6,23538.1,19432531.0
2024-06-18 13:45:00,NSE:NIFTY,23538.5,23550.1,23530.7,23539.65,21828101.0
2024-06-18 14:30:00,NSE:NIFTY,23539.35,23556.95,23527.95,23555.75,46772481.0
2024-06-18 15:15:00,NSE:NIFTY,23556.2,23572.1,23554.55,23562.3,28143109.0
2024-06-19 09:15:00,NSE:NIFTY,23630.85,23630.85,23532.1,23574.85,65642350.0
2024-06-19 10:00:00,NSE:NIFTY,23575.4,23588.85,23412.9,23461.05,38127014.0
2024-06-19 10:45:00,NSE:NIFTY,23460.35,23520.7,23435.5,23500.6,24502609.0
2024-06-19 11:30:00,NSE:NIFTY,23500.4,23556.65,23489.3,23556.35,18469196.0
2024-06-19 12:15:00,NSE:NIFTY,23557.05,23574.2,23539.05,23540.95,19583588.0
2024-06-19 13:00:00,NSE:NIFTY,23540.5,23556.05,23513.5,23538.9,24608596.0
2024-06-19 13:45:00,NSE:NIFTY,23538.65,23600.15,23515.8,23584.35,35346432.0
2024-06-19 14:30:00,NSE:NIFTY,23585.1,23664.0,23484.15,23511.0,74273448.0
2024-06-19 15:15:00,NSE:NIFTY,23509.8,23528.45,23504.6,23521.4,27204341.0
2024-06-20 09:15:00,NSE:NIFTY,23587.7,23587.7,23442.6,23498.05,66785624.0
2024-06-20 10:00:00,NSE:NIFTY,23498.35,23539.0,23472.75,23531.9,24073992.0
2024-06-20 10:45:00,NSE:NIFTY,23531.8,23563.4,23517.3,23532.35,22196522.0
2024-06-20 11:30:00,NSE:NIFTY,23532.45,23569.3,23529.5,23556.6,22687220.0
2024-06-20 12:15:00,NSE:NIFTY,23556.9,23561.95,23532.5,23551.2,18313777.0
2024-06-20 13:00:00,NSE:NIFTY,23551.0,23624.0,23545.1,23612.35,31062824.0
2024-06-20 13:45:00,NSE:NIFTY,23611.9,23612.2,23532.5,23583.55,26335240.0
2024-06-20 14:30:00,NSE:NIFTY,23581.8,23590.9,23536.35,23566.85,44469750.0
2024-06-20 15:15:00,NSE:NIFTY,23566.2,23587.8,23559.85,23579.15,22820382.0
2024-06-21 09:15:00,NSE:NIFTY,23654.4,23667.1,23567.05,23609.65,80456065.0
2024-06-21 10:00:00,NSE:NIFTY,23610.55,23622.45,23541.1,23546.2,34790144.0
2024-06-21 10:45:00,NSE:NIFTY,23544.8,23547.15,23491.5,23523.0,32331352.0
2024-06-21 11:30:00,NSE:NIFTY,23523.1,23561.9,23507.0,23539.3,38463599.0
2024-06-21 12:15:00,NSE:NIFTY,23539.25,23546.35,23442.85,23465.6,29732037.0
2024-06-21 13:00:00,NSE:NIFTY,23465.55,23489.6,23422.4,23467.25,31391023.0
2024-06-21 13:45:00,NSE:NIFTY,23466.95,23585.7,23431.4,23447.6,36082021.0
2024-06-21 14:30:00,NSE:NIFTY,23443.4,23566.15,23398.2,23476.2,198830106.0
2024-06-21 15:15:00,NSE:NIFTY,23476.45,23489.9,23445.65,23453.15,125255723.0
2024-06-24 09:15:00,NSE:NIFTY,23393.0,23446.95,23350.0,23421.75,56941058.0
2024-06-24 10:00:00,NSE:NIFTY,23421.4,23481.35,23400.75,23480.1,25267342.0
2024-06-24 10:45:00,NSE:NIFTY,23479.5,23544.9,23465.7,23522.5,23871650.0
2024-06-24 11:30:00,NSE:NIFTY,23524.1,23543.55,23491.5,23534.65,18889060.0
2024-06-24 12:15:00,NSE:NIFTY,23534.7,23558.1,23513.65,23524.75,18758605.0
2024-06-24 13:00:00,NSE:NIFTY,23524.1,23555.25,23513.7,23536.2,20696789.0
2024-06-24 13:45:00,NSE:NIFTY,23536.6,23548.4,23504.75,23528.3,17588634.0
2024-06-24 14:30:00,NSE:NIFTY,23528.35,23550.25,23492.25,23545.95,35739381.0
2024-06-24 15:15:00,NSE:NIFTY,23547.0,23553.1,23532.9,23548.65,19881294.0
2024-06-25 09:15:00,NSE:NIFTY,23585.55,23618.1,23571.05,23574.75,40051076.0
2024-06-25 10:00:00,NSE:NIFTY,23574.4,23604.4,23564.95,23590.15,22788395.0
2024-06-25 10:45:00,NSE:NIFTY,23590.25,23610.9,23562.05,23573.25,26141783.0
2024-06-25 11:30:00,NSE:NIFTY,23572.95,23599.05,23566.35,23588.45,21398191.0
2024-06-25 12:15:00,NSE:NIFTY,23586.95,23668.65,23580.65,23655.25,35738085.0
2024-06-25 13:00:00,NSE:NIFTY,23654.65,23692.25,23646.4,23673.45,30256213.0
2024-06-25 13:45:00,NSE:NIFTY,23673.75,23710.45,23671.45,23692.75,35888673.0
2024-06-25 14:30:00,NSE:NIFTY,23693.55,23733.05,23673.65,23731.65,57858824.0
2024-06-25 15:15:00,NSE:NIFTY,23732.2,23754.15,23715.3,23721.9,26872751.0
2024-06-26 09:15:00,NSE:NIFTY,23736.25,23749.5,23670.45,23702.3,46487471.0
2024-06-26 10:00:00,NSE:NIFTY,23701.95,23751.0,23686.15,23724.95,26683729.0
2024-06-26 10:45:00,NSE:NIFTY,23724.45,23813.25,23722.35,23806.55,27438597.0
2024-06-26 11:30:00,NSE:NIFTY,23807.1,23842.9,23791.15,23828.8,26301951.0
2024-06-26 12:15:00,NSE:NIFTY,23830.15,23859.5,23816.8,23830.25,25675777.0
2024-06-26 13:00:00,NSE:NIFTY,23831.4,23858.7,23803.8,23844.1,23234640.0
2024-06-26 13:45:00,NSE:NIFTY,23844.75,23880.5,23843.45,23866.0,21536790.0
2024-06-26 14:30:00,NSE:NIFTY,23865.35,23889.9,23843.2,23875.2,58323483.0
2024-06-26 15:15:00,NSE:NIFTY,23873.5,23887.05,23839.6,23840.25,30587790.0
2024-06-27 09:15:00,NSE:NIFTY,23887.25,23915.9,23805.4,23913.6,56683248.0
2024-06-27 10:00:00,NSE:NIFTY,23915.4,23974.7,23844.15,23850.95,37512058.0
2024-06-27 10:45:00,NSE:NIFTY,23849.85,23931.8,23834.3,23918.15,30834680.0
2024-06-27 11:30:00,NSE:NIFTY,23918.05,24006.15,23906.1,24005.35,35946225.0
2024-06-27 12:15:00,NSE:NIFTY,24006.7,24036.6,23946.15,23950.15,48997896.0
2024-06-27 13:00:00,NSE:NIFTY,23950.65,23992.15,23931.2,23954.85,32183417.0
2024-06-27 13:45:00,NSE:NIFTY,23955.4,23995.35,23927.15,23943.5,43785207.0
2024-06-27 14:30:00,NSE:NIFTY,23945.0,24048.95,23913.65,24045.6,150769838.0
2024-06-27 15:15:00,NSE:NIFTY,24045.4,24087.45,24036.1,24036.1,75983214.0
2024-06-28 09:15:00,NSE:NIFTY,24095.45,24174.0,24062.85,24135.65,91781322.0
2024-06-28 10:00:00,NSE:NIFTY,24134.45,24151.85,24105.15,24138.8,31668188.0
2024-06-28 10:45:00,NSE:NIFTY,24138.7,24151.25,24111.5,24113.4,28761294.0
2024-06-28 11:30:00,NSE:NIFTY,24111.95,24149.3,24103.7,24110.9,23700137.0
